logtime,scenario_time,type,module,address,value
68667.207846,0.948261,state,sysmon,"vv_scale3, label",F3
68667.207917,0.948261,state,sysmon,"vv_scale4, label",F4
68667.219387,0.960381,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.219505,0.960381,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.219613,0.960381,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.219718,0.960381,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.219805,0.960381,state,sysmon,"vv_scale1, label",F1
68667.219878,0.960381,state,sysmon,"vv_scale2, label",F2
68667.219949,0.960381,state,sysmon,"vv_scale3, label",F3
68667.220025,0.960381,state,sysmon,"vv_scale4, label",F4
68667.223002,0.96399,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.223118,0.96399,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.223228,0.96399,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.223332,0.96399,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.22342,0.96399,state,sysmon,"vv_scale1, label",F1
68667.223492,0.96399,state,sysmon,"vv_scale2, label",F2
68667.223566,0.96399,state,sysmon,"vv_scale3, label",F3
68667.223648,0.96399,state,sysmon,"vv_scale4, label",F4
68667.23607,0.977066,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.23619,0.977066,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.236309,0.977066,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.236414,0.977066,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.236522,0.977066,state,sysmon,"vv_scale1, label",F1
68667.236594,0.977066,state,sysmon,"vv_scale2, label",F2
68667.236668,0.977066,state,sysmon,"vv_scale3, label",F3
68667.236739,0.977066,state,sysmon,"vv_scale4, label",F4
68667.244372,0.985365,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.244488,0.985365,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.244597,0.985365,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.244702,0.985365,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.244788,0.985365,state,sysmon,"vv_scale1, label",F1
68667.244862,0.985365,state,sysmon,"vv_scale2, label",F2
68667.244935,0.985365,state,sysmon,"vv_scale3, label",F3
68667.245008,0.985365,state,sysmon,"vv_scale4, label",F4
68667.2481,0.989111,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.24821,0.989111,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.248307,0.989111,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.248401,0.989111,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.24848,0.989111,state,sysmon,"vv_scale1, label",F1
68667.248545,0.989111,state,sysmon,"vv_scale2, label",F2
68667.248613,0.989111,state,sysmon,"vv_scale3, label",F3
68667.248687,0.989111,state,sysmon,"vv_scale4, label",F4
68667.261052,1.002046,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.26117,1.002046,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.261278,1.002046,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.261402,1.002046,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.261491,1.002046,state,sysmon,"vv_scale1, label",F1
68667.261563,1.002046,state,sysmon,"vv_scale2, label",F2
68667.261638,1.002046,state,sysmon,"vv_scale3, label",F3
68667.261709,1.002046,state,sysmon,"vv_scale4, label",F4
68667.269363,1.010356,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.26948,1.010356,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.269586,1.010356,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.26969,1.010356,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.269776,1.010356,state,sysmon,"vv_scale1, label",F1
68667.269849,1.010356,state,sysmon,"vv_scale2, label",F2
68667.269924,1.010356,state,sysmon,"vv_scale3, label",F3
68667.269995,1.010356,state,sysmon,"vv_scale4, label",F4
68667.272725,1.013712,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.272853,1.013712,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.272961,1.013712,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.273067,1.013712,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.273155,1.013712,state,sysmon,"vv_scale1, label",F1
68667.273234,1.013712,state,sysmon,"vv_scale2, label",F2
68667.27331,1.013712,state,sysmon,"vv_scale3, label",F3
68667.273381,1.013712,state,sysmon,"vv_scale4, label",F4
68667.286089,1.027081,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.286206,1.027081,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.286347,1.027081,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.286461,1.027081,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.286548,1.027081,state,sysmon,"vv_scale1, label",F1
68667.28662,1.027081,state,sysmon,"vv_scale2, label",F2
68667.286696,1.027081,state,sysmon,"vv_scale3, label",F3
68667.286768,1.027081,state,sysmon,"vv_scale4, label",F4
68667.294396,1.035387,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.294512,1.035387,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.294619,1.035387,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.294723,1.035387,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.294809,1.035387,state,sysmon,"vv_scale1, label",F1
68667.294883,1.035387,state,sysmon,"vv_scale2, label",F2
68667.294958,1.035387,state,sysmon,"vv_scale3, label",F3
68667.295029,1.035387,state,sysmon,"vv_scale4, label",F4
68667.297952,1.038938,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.29807,1.038938,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.298182,1.038938,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.298289,1.038938,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.298376,1.038938,state,sysmon,"vv_scale1, label",F1
68667.298454,1.038938,state,sysmon,"vv_scale2, label",F2
68667.298532,1.038938,state,sysmon,"vv_scale3, label",F3
68667.298602,1.038938,state,sysmon,"vv_scale4, label",F4
68667.31095,1.052049,seed_value,sysmon_vv,,
68667.31096,1.052049,seed_output,sysmon_vv,,1
68667.310982,1.052049,seed_value,sysmon_vv,,
68667.310988,1.052049,seed_output,sysmon_vv,,1
68667.311007,1.052049,seed_value,sysmon_vv,,
68667.311013,1.052049,seed_output,sysmon_vv,,-1
68667.311031,1.052049,seed_value,sysmon_vv,,
68667.311037,1.052049,seed_output,sysmon_vv,,1
68667.31106,1.052049,state,sysmon,"vv_scale1, arrow",7
68667.311184,1.052049,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.311194,1.052049,state,sysmon,"vv_scale2, arrow",7
68667.311308,1.052049,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.31132,1.052049,state,sysmon,"vv_scale3, arrow",3
68667.311448,1.052049,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.311459,1.052049,state,sysmon,"vv_scale4, arrow",7
68667.311566,1.052049,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.31165,1.052049,state,sysmon,"vv_scale1, label",F1
68667.31172,1.052049,state,sysmon,"vv_scale2, label",F2
68667.311795,1.052049,state,sysmon,"vv_scale3, label",F3
68667.311865,1.052049,state,sysmon,"vv_scale4, label",F4
68667.319396,1.060393,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.319515,1.060393,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.319623,1.060393,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.319727,1.060393,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.319813,1.060393,state,sysmon,"vv_scale1, label",F1
68667.319885,1.060393,state,sysmon,"vv_scale2, label",F2
68667.319959,1.060393,state,sysmon,"vv_scale3, label",F3
68667.320029,1.060393,state,sysmon,"vv_scale4, label",F4
68667.32369,1.064676,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.323805,1.064676,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.323914,1.064676,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.324018,1.064676,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.324103,1.064676,state,sysmon,"vv_scale1, label",F1
68667.324175,1.064676,state,sysmon,"vv_scale2, label",F2
68667.324246,1.064676,state,sysmon,"vv_scale3, label",F3
68667.324331,1.064676,state,sysmon,"vv_scale4, label",F4
68667.336101,1.077092,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.336218,1.077092,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.336327,1.077092,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.336449,1.077092,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.33654,1.077092,state,sysmon,"vv_scale1, label",F1
68667.336614,1.077092,state,sysmon,"vv_scale2, label",F2
68667.336686,1.077092,state,sysmon,"vv_scale3, label",F3
68667.336761,1.077092,state,sysmon,"vv_scale4, label",F4
68667.344376,1.085368,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.344494,1.085368,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.344602,1.085368,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.344707,1.085368,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.344793,1.085368,state,sysmon,"vv_scale1, label",F1
68667.344866,1.085368,state,sysmon,"vv_scale2, label",F2
68667.344939,1.085368,state,sysmon,"vv_scale3, label",F3
68667.345008,1.085368,state,sysmon,"vv_scale4, label",F4
68667.348085,1.08908,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.348212,1.08908,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.34832,1.08908,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.348425,1.08908,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.348513,1.08908,state,sysmon,"vv_scale1, label",F1
68667.348586,1.08908,state,sysmon,"vv_scale2, label",F2
68667.34866,1.08908,state,sysmon,"vv_scale3, label",F3
68667.348738,1.08908,state,sysmon,"vv_scale4, label",F4
68667.361103,1.102095,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.361219,1.102095,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.361326,1.102095,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.361452,1.102095,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.361541,1.102095,state,sysmon,"vv_scale1, label",F1
68667.361614,1.102095,state,sysmon,"vv_scale2, label",F2
68667.361689,1.102095,state,sysmon,"vv_scale3, label",F3
68667.36176,1.102095,state,sysmon,"vv_scale4, label",F4
68667.369404,1.110399,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.369521,1.110399,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.36963,1.110399,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.369736,1.110399,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.369822,1.110399,state,sysmon,"vv_scale1, label",F1
68667.369894,1.110399,state,sysmon,"vv_scale2, label",F2
68667.36997,1.110399,state,sysmon,"vv_scale3, label",F3
68667.37004,1.110399,state,sysmon,"vv_scale4, label",F4
68667.373694,1.114678,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.373811,1.114678,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.373919,1.114678,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.374022,1.114678,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.374109,1.114678,state,sysmon,"vv_scale1, label",F1
68667.374182,1.114678,state,sysmon,"vv_scale2, label",F2
68667.374265,1.114678,state,sysmon,"vv_scale3, label",F3
68667.374336,1.114678,state,sysmon,"vv_scale4, label",F4
68667.386092,1.127084,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.386208,1.127084,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.386316,1.127084,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.38644,1.127084,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.386525,1.127084,state,sysmon,"vv_scale1, label",F1
68667.386598,1.127084,state,sysmon,"vv_scale2, label",F2
68667.386673,1.127084,state,sysmon,"vv_scale3, label",F3
68667.386744,1.127084,state,sysmon,"vv_scale4, label",F4
68667.394402,1.135399,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.39452,1.135399,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.394627,1.135399,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.394731,1.135399,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.394818,1.135399,state,sysmon,"vv_scale1, label",F1
68667.394891,1.135399,state,sysmon,"vv_scale2, label",F2
68667.394963,1.135399,state,sysmon,"vv_scale3, label",F3
68667.395037,1.135399,state,sysmon,"vv_scale4, label",F4
68667.398842,1.13979,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.398993,1.13979,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.399108,1.13979,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.399218,1.13979,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.399309,1.13979,state,sysmon,"vv_scale1, label",F1
68667.399384,1.13979,state,sysmon,"vv_scale2, label",F2
68667.399463,1.13979,state,sysmon,"vv_scale3, label",F3
68667.399535,1.13979,state,sysmon,"vv_scale4, label",F4
68667.411119,1.152106,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.41124,1.152106,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.411361,1.152106,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.411483,1.152106,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.411636,1.152106,state,sysmon,"vv_scale1, label",F1
68667.411711,1.152106,state,sysmon,"vv_scale2, label",F2
68667.411787,1.152106,state,sysmon,"vv_scale3, label",F3
68667.411858,1.152106,state,sysmon,"vv_scale4, label",F4
68667.4194,1.160392,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.419518,1.160392,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.419625,1.160392,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.41973,1.160392,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.419818,1.160392,state,sysmon,"vv_scale1, label",F1
68667.419891,1.160392,state,sysmon,"vv_scale2, label",F2
68667.419965,1.160392,state,sysmon,"vv_scale3, label",F3
68667.420037,1.160392,state,sysmon,"vv_scale4, label",F4
68667.422976,1.163968,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.4231,1.163968,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.423211,1.163968,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.423316,1.163968,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.423405,1.163968,state,sysmon,"vv_scale1, label",F1
68667.423477,1.163968,state,sysmon,"vv_scale2, label",F2
68667.423554,1.163968,state,sysmon,"vv_scale3, label",F3
68667.423633,1.163968,state,sysmon,"vv_scale4, label",F4
68667.436085,1.177077,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.436202,1.177077,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.43631,1.177077,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.436436,1.177077,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.436525,1.177077,state,sysmon,"vv_scale1, label",F1
68667.4366,1.177077,state,sysmon,"vv_scale2, label",F2
68667.436672,1.177077,state,sysmon,"vv_scale3, label",F3
68667.436746,1.177077,state,sysmon,"vv_scale4, label",F4
68667.444408,1.185402,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.444525,1.185402,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.444633,1.185402,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.444737,1.185402,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.444823,1.185402,state,sysmon,"vv_scale1, label",F1
68667.444895,1.185402,state,sysmon,"vv_scale2, label",F2
68667.444968,1.185402,state,sysmon,"vv_scale3, label",F3
68667.445042,1.185402,state,sysmon,"vv_scale4, label",F4
68667.448375,1.189357,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.448491,1.189357,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.448598,1.189357,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.448702,1.189357,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.448793,1.189357,state,sysmon,"vv_scale1, label",F1
68667.44886,1.189357,state,sysmon,"vv_scale2, label",F2
68667.448936,1.189357,state,sysmon,"vv_scale3, label",F3
68667.449,1.189357,state,sysmon,"vv_scale4, label",F4
68667.46118,1.202172,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.461297,1.202172,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.461412,1.202172,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.461527,1.202172,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.461618,1.202172,state,sysmon,"vv_scale1, label",F1
68667.461691,1.202172,state,sysmon,"vv_scale2, label",F2
68667.461767,1.202172,state,sysmon,"vv_scale3, label",F3
68667.461838,1.202172,state,sysmon,"vv_scale4, label",F4
68667.469401,1.210396,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.469517,1.210396,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.469624,1.210396,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.469727,1.210396,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.469813,1.210396,state,sysmon,"vv_scale1, label",F1
68667.469885,1.210396,state,sysmon,"vv_scale2, label",F2
68667.469957,1.210396,state,sysmon,"vv_scale3, label",F3
68667.470031,1.210396,state,sysmon,"vv_scale4, label",F4
68667.474322,1.215329,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.474425,1.215329,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.47452,1.215329,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.474629,1.215329,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.47471,1.215329,state,sysmon,"vv_scale1, label",F1
68667.474776,1.215329,state,sysmon,"vv_scale2, label",F2
68667.47484,1.215329,state,sysmon,"vv_scale3, label",F3
68667.474907,1.215329,state,sysmon,"vv_scale4, label",F4
68667.486048,1.227056,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.486153,1.227056,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.486248,1.227056,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.486344,1.227056,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.486434,1.227056,state,sysmon,"vv_scale1, label",F1
68667.486502,1.227056,state,sysmon,"vv_scale2, label",F2
68667.486565,1.227056,state,sysmon,"vv_scale3, label",F3
68667.486633,1.227056,state,sysmon,"vv_scale4, label",F4
68667.494396,1.235393,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.49451,1.235393,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.494616,1.235393,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.49472,1.235393,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.494806,1.235393,state,sysmon,"vv_scale1, label",F1
68667.494879,1.235393,state,sysmon,"vv_scale2, label",F2
68667.49495,1.235393,state,sysmon,"vv_scale3, label",F3
68667.495025,1.235393,state,sysmon,"vv_scale4, label",F4
68667.498676,1.239663,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.498792,1.239663,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.498898,1.239663,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.499002,1.239663,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.499089,1.239663,state,sysmon,"vv_scale1, label",F1
68667.499158,1.239663,state,sysmon,"vv_scale2, label",F2
68667.499236,1.239663,state,sysmon,"vv_scale3, label",F3
68667.499303,1.239663,state,sysmon,"vv_scale4, label",F4
68667.510974,1.252072,seed_value,sysmon_vv,,
68667.510984,1.252072,seed_output,sysmon_vv,,1
68667.511007,1.252072,seed_value,sysmon_vv,,
68667.511013,1.252072,seed_output,sysmon_vv,,-1
68667.511032,1.252072,seed_value,sysmon_vv,,
68667.511038,1.252072,seed_output,sysmon_vv,,1
68667.511057,1.252072,seed_value,sysmon_vv,,
68667.511063,1.252072,seed_output,sysmon_vv,,-1
68667.511086,1.252072,state,sysmon,"vv_scale1, arrow",6
68667.511208,1.252072,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.51122,1.252072,state,sysmon,"vv_scale2, arrow",6
68667.51133,1.252072,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.511342,1.252072,state,sysmon,"vv_scale3, arrow",4
68667.511451,1.252072,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.511462,1.252072,state,sysmon,"vv_scale4, arrow",6
68667.511566,1.252072,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.511652,1.252072,state,sysmon,"vv_scale1, label",F1
68667.511723,1.252072,state,sysmon,"vv_scale2, label",F2
68667.511795,1.252072,state,sysmon,"vv_scale3, label",F3
68667.511867,1.252072,state,sysmon,"vv_scale4, label",F4
68667.519397,1.260393,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.519514,1.260393,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.51962,1.260393,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.519723,1.260393,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.519807,1.260393,state,sysmon,"vv_scale1, label",F1
68667.51988,1.260393,state,sysmon,"vv_scale2, label",F2
68667.519954,1.260393,state,sysmon,"vv_scale3, label",F3
68667.520023,1.260393,state,sysmon,"vv_scale4, label",F4
68667.52411,1.26512,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.524213,1.26512,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.524308,1.26512,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.5244,1.26512,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.524489,1.26512,state,sysmon,"vv_scale1, label",F1
68667.524557,1.26512,state,sysmon,"vv_scale2, label",F2
68667.52462,1.26512,state,sysmon,"vv_scale3, label",F3
68667.524686,1.26512,state,sysmon,"vv_scale4, label",F4
68667.536067,1.277074,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.53617,1.277074,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.536265,1.277074,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.536369,1.277074,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.536453,1.277074,state,sysmon,"vv_scale1, label",F1
68667.536521,1.277074,state,sysmon,"vv_scale2, label",F2
68667.536637,1.277074,state,sysmon,"vv_scale3, label",F3
68667.536703,1.277074,state,sysmon,"vv_scale4, label",F4
68667.544379,1.285372,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.544495,1.285372,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.544601,1.285372,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.544705,1.285372,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.544792,1.285372,state,sysmon,"vv_scale1, label",F1
68667.544865,1.285372,state,sysmon,"vv_scale2, label",F2
68667.544939,1.285372,state,sysmon,"vv_scale3, label",F3
68667.54501,1.285372,state,sysmon,"vv_scale4, label",F4
68667.548615,1.289615,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.548718,1.289615,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.548813,1.289615,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.548911,1.289615,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.548983,1.289615,state,sysmon,"vv_scale1, label",F1
68667.54905,1.289615,state,sysmon,"vv_scale2, label",F2
68667.549113,1.289615,state,sysmon,"vv_scale3, label",F3
68667.549176,1.289615,state,sysmon,"vv_scale4, label",F4
68667.561129,1.302121,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.561244,1.302121,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.561363,1.302121,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.561474,1.302121,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.561562,1.302121,state,sysmon,"vv_scale1, label",F1
68667.561634,1.302121,state,sysmon,"vv_scale2, label",F2
68667.561709,1.302121,state,sysmon,"vv_scale3, label",F3
68667.561779,1.302121,state,sysmon,"vv_scale4, label",F4
68667.569439,1.310436,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.569556,1.310436,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.569663,1.310436,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.569766,1.310436,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.569852,1.310436,state,sysmon,"vv_scale1, label",F1
68667.569925,1.310436,state,sysmon,"vv_scale2, label",F2
68667.57,1.310436,state,sysmon,"vv_scale3, label",F3
68667.570071,1.310436,state,sysmon,"vv_scale4, label",F4
68667.573204,1.314215,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.573312,1.314215,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.573408,1.314215,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.573502,1.314215,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.57358,1.314215,state,sysmon,"vv_scale1, label",F1
68667.573644,1.314215,state,sysmon,"vv_scale2, label",F2
68667.573711,1.314215,state,sysmon,"vv_scale3, label",F3
68667.573774,1.314215,state,sysmon,"vv_scale4, label",F4
68667.586103,1.327097,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.586219,1.327097,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.586326,1.327097,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.586456,1.327097,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.586548,1.327097,state,sysmon,"vv_scale1, label",F1
68667.58662,1.327097,state,sysmon,"vv_scale2, label",F2
68667.586695,1.327097,state,sysmon,"vv_scale3, label",F3
68667.586768,1.327097,state,sysmon,"vv_scale4, label",F4
68667.594373,1.335367,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.594489,1.335367,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.594596,1.335367,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.594699,1.335367,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.594787,1.335367,state,sysmon,"vv_scale1, label",F1
68667.594859,1.335367,state,sysmon,"vv_scale2, label",F2
68667.59493,1.335367,state,sysmon,"vv_scale3, label",F3
68667.595004,1.335367,state,sysmon,"vv_scale4, label",F4
68667.598239,1.33923,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.598365,1.33923,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.598471,1.33923,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.598575,1.33923,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.598659,1.33923,state,sysmon,"vv_scale1, label",F1
68667.598731,1.33923,state,sysmon,"vv_scale2, label",F2
68667.598806,1.33923,state,sysmon,"vv_scale3, label",F3
68667.598887,1.33923,state,sysmon,"vv_scale4, label",F4
68667.611115,1.352112,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.611231,1.352112,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.61135,1.352112,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.611464,1.352112,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.611554,1.352112,state,sysmon,"vv_scale1, label",F1
68667.611627,1.352112,state,sysmon,"vv_scale2, label",F2
68667.611701,1.352112,state,sysmon,"vv_scale3, label",F3
68667.611771,1.352112,state,sysmon,"vv_scale4, label",F4
68667.619398,1.360395,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.619514,1.360395,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.61962,1.360395,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.619724,1.360395,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.61981,1.360395,state,sysmon,"vv_scale1, label",F1
