logtime,scenario_time,type,module,address,value
25.431487,17.9734,state,sysmon,"vocal_scale3, arrow",0
25.431517,17.9734,state,sysmon,"vocal_scale4, arrow",7
25.646916,18.189453,seed_value,sysmon_vocal,,
25.647015,18.189453,seed_output,sysmon_vocal,,1
25.647067,18.189453,seed_value,sysmon_vocal,,
25.647106,18.189453,seed_output,sysmon_vocal,,1
25.647148,18.189453,seed_value,sysmon_vocal,,
25.647163,18.189453,seed_output,sysmon_vocal,,1
25.647189,18.189453,seed_value,sysmon_vocal,,
25.6472,18.189453,seed_output,sysmon_vocal,,-1
25.647338,18.189453,state,sysmon,"vocal_scale1, arrow",4
25.647368,18.189453,state,sysmon,"vocal_scale2, arrow",6
25.647397,18.189453,state,sysmon,"vocal_scale3, arrow",1
25.64742,18.189453,state,sysmon,"vocal_scale4, arrow",6
25.647624,18.189453,performance,resman_vocal,a_in_tolerance,1
25.647645,18.189453,performance,resman_vocal,a_deviation,-234
25.647665,18.189453,performance,resman_vocal,b_in_tolerance,1
25.64768,18.189453,performance,resman_vocal,b_deviation,-234
25.647828,18.189453,state,resman,"vocal_tank_a, fluid_level",2266
25.648322,18.189453,state,resman,"vocal_tank_a, fluid_label",2266
25.648394,18.189453,state,resman,"vocal_tank_b, fluid_level",2266
25.648619,18.189453,state,resman,"vocal_tank_b, fluid_label",2266
25.862907,18.40535,seed_value,sysmon_vocal,,
25.863058,18.40535,seed_output,sysmon_vocal,,-1
25.863134,18.40535,seed_value,sysmon_vocal,,
25.863162,18.40535,seed_output,sysmon_vocal,,-1
25.863214,18.40535,seed_value,sysmon_vocal,,
25.863239,18.40535,seed_output,sysmon_vocal,,1
25.863294,18.40535,seed_value,sysmon_vocal,,
25.863309,18.40535,seed_output,sysmon_vocal,,-1
25.863432,18.40535,state,sysmon,"vocal_scale1, arrow",3
25.863462,18.40535,state,sysmon,"vocal_scale2, arrow",5
25.863484,18.40535,state,sysmon,"vocal_scale3, arrow",2
25.863506,18.40535,state,sysmon,"vocal_scale4, arrow",5
26.078353,18.620882,seed_value,sysmon_vocal,,
26.078457,18.620882,seed_output,sysmon_vocal,,-1
26.078517,18.620882,seed_value,sysmon_vocal,,
26.078535,18.620882,seed_output,sysmon_vocal,,1
26.078569,18.620882,seed_value,sysmon_vocal,,
26.078585,18.620882,seed_output,sysmon_vocal,,1
26.078622,18.620882,seed_value,sysmon_vocal,,
26.078637,18.620882,seed_output,sysmon_vocal,,1
26.078772,18.620882,state,sysmon,"vocal_scale1, arrow",4
26.078807,18.620882,state,sysmon,"vocal_scale2, arrow",6
26.078839,18.620882,state,sysmon,"vocal_scale3, arrow",1
26.078867,18.620882,state,sysmon,"vocal_scale4, arrow",6
26.293135,18.835609,seed_value,sysmon_vocal,,
26.293282,18.835609,seed_output,sysmon_vocal,,-1
26.293374,18.835609,seed_value,sysmon_vocal,,
26.293414,18.835609,seed_output,sysmon_vocal,,-1
26.293482,18.835609,seed_value,sysmon_vocal,,
26.293521,18.835609,seed_output,sysmon_vocal,,-1
26.293593,18.835609,seed_value,sysmon_vocal,,
26.293624,18.835609,seed_output,sysmon_vocal,,1
26.293778,18.835609,state,sysmon,"vocal_scale1, arrow",3
26.293845,18.835609,state,sysmon,"vocal_scale2, arrow",5
26.293904,18.835609,state,sysmon,"vocal_scale3, arrow",0
26.293956,18.835609,state,sysmon,"vocal_scale4, arrow",7
26.509456,19.051912,seed_value,sysmon_vocal,,
26.50956,19.051912,seed_output,sysmon_vocal,,-1
26.509611,19.051912,seed_value,sysmon_vocal,,
26.509636,19.051912,seed_output,sysmon_vocal,,-1
26.50968,19.051912,seed_value,sysmon_vocal,,
26.5097,19.051912,seed_output,sysmon_vocal,,1
26.509753,19.051912,seed_value,sysmon_vocal,,
26.509774,19.051912,seed_output,sysmon_vocal,,-1
26.509931,19.051912,state,sysmon,"vocal_scale1, arrow",4
26.509977,19.051912,state,sysmon,"vocal_scale2, arrow",4
26.510014,19.051912,state,sysmon,"vocal_scale3, arrow",1
26.510048,19.051912,state,sysmon,"vocal_scale4, arrow",6
26.725049,19.267571,seed_value,sysmon_vocal,,
26.725144,19.267571,seed_output,sysmon_vocal,,-1
26.725189,19.267571,seed_value,sysmon_vocal,,
26.725205,19.267571,seed_output,sysmon_vocal,,1
26.725234,19.267571,seed_value,sysmon_vocal,,
26.725247,19.267571,seed_output,sysmon_vocal,,-1
26.725274,19.267571,seed_value,sysmon_vocal,,
26.725287,19.267571,seed_output,sysmon_vocal,,-1
26.725417,19.267571,state,sysmon,"vocal_scale1, arrow",3
26.725464,19.267571,state,sysmon,"vocal_scale2, arrow",5
26.725515,19.267571,state,sysmon,"vocal_scale3, arrow",0
26.725549,19.267571,state,sysmon,"vocal_scale4, arrow",5
26.940227,19.482634,seed_value,sysmon_vocal,,
26.940344,19.482634,seed_output,sysmon_vocal,,1
26.940418,19.482634,seed_value,sysmon_vocal,,
26.940445,19.482634,seed_output,sysmon_vocal,,1
26.940496,19.482634,seed_value,sysmon_vocal,,
26.940529,19.482634,seed_output,sysmon_vocal,,-1
26.940578,19.482634,seed_value,sysmon_vocal,,
26.9406,19.482634,seed_output,sysmon_vocal,,-1
26.940757,19.482634,state,sysmon,"vocal_scale1, arrow",4
26.940803,19.482634,state,sysmon,"vocal_scale2, arrow",6
26.940842,19.482634,state,sysmon,"vocal_scale3, arrow",1
26.941025,19.482634,state,sysmon,"vocal_scale4, arrow",4
27.154866,19.697447,seed_value,sysmon_vocal,,
27.154957,19.697447,seed_output,sysmon_vocal,,1
27.155039,19.697447,seed_value,sysmon_vocal,,
27.155068,19.697447,seed_output,sysmon_vocal,,1
27.155121,19.697447,seed_value,sysmon_vocal,,
27.155146,19.697447,seed_output,sysmon_vocal,,1
27.155197,19.697447,seed_value,sysmon_vocal,,
27.155223,19.697447,seed_output,sysmon_vocal,,1
27.155332,19.697447,state,sysmon,"vocal_scale1, arrow",5
27.155381,19.697447,state,sysmon,"vocal_scale2, arrow",7
27.15542,19.697447,state,sysmon,"vocal_scale3, arrow",2
27.155459,19.697447,state,sysmon,"vocal_scale4, arrow",5
27.355109,19.89757,seed_value,sysmon_vocal,,
27.355203,19.89757,seed_output,sysmon_vocal,,1
27.35525,19.89757,seed_value,sysmon_vocal,,
27.355268,19.89757,seed_output,sysmon_vocal,,1
27.355356,19.89757,seed_value,sysmon_vocal,,
27.355374,19.89757,seed_output,sysmon_vocal,,-1
27.355407,19.89757,seed_value,sysmon_vocal,,
27.355423,19.89757,seed_output,sysmon_vocal,,1
27.355576,19.89757,state,sysmon,"vocal_scale1, arrow",6
27.355609,19.89757,state,sysmon,"vocal_scale2, arrow",6
27.355636,19.89757,state,sysmon,"vocal_scale3, arrow",1
27.355662,19.89757,state,sysmon,"vocal_scale4, arrow",6
27.471559,20.013869,event,resman_vocal,pump-1-state,failure
27.487917,20.030112,state,resman,"vocal_pump_1, triangle","(241, 100, 100, 255)"
27.571493,20.114077,seed_value,sysmon_vocal,,
27.571561,20.114077,seed_output,sysmon_vocal,,-1
27.571597,20.114077,seed_value,sysmon_vocal,,
27.571612,20.114077,seed_output,sysmon_vocal,,-1
27.571641,20.114077,seed_value,sysmon_vocal,,
27.571654,20.114077,seed_output,sysmon_vocal,,-1
27.571681,20.114077,seed_value,sysmon_vocal,,
27.571694,20.114077,seed_output,sysmon_vocal,,-1
27.571786,20.114077,state,sysmon,"vocal_scale1, arrow",5
27.571813,20.114077,state,sysmon,"vocal_scale2, arrow",5
27.571835,20.114077,state,sysmon,"vocal_scale3, arrow",0
27.571855,20.114077,state,sysmon,"vocal_scale4, arrow",5
27.653712,20.195909,performance,resman_vocal,a_in_tolerance,0
27.653825,20.195909,performance,resman_vocal,a_deviation,-260
27.653878,20.195909,performance,resman_vocal,b_in_tolerance,0
27.6539,20.195909,performance,resman_vocal,b_deviation,-260
27.654105,20.195909,state,resman,"vocal_tank_a, fluid_level",2240
27.654737,20.195909,state,resman,"vocal_tank_a, fluid_label",2240
27.654801,20.195909,state,resman,"vocal_tank_b, fluid_level",2240
27.655029,20.195909,state,resman,"vocal_tank_b, fluid_label",2240
27.793223,20.335525,seed_value,sysmon_vocal,,
27.793438,20.335525,seed_output,sysmon_vocal,,1
27.793515,20.335525,seed_value,sysmon_vocal,,
27.79355,20.335525,seed_output,sysmon_vocal,,-1
27.793604,20.335525,seed_value,sysmon_vocal,,
27.793644,20.335525,seed_output,sysmon_vocal,,-1
27.793742,20.335525,seed_value,sysmon_vocal,,
27.793779,20.335525,seed_output,sysmon_vocal,,1
27.794009,20.335525,state,sysmon,"vocal_scale1, arrow",6
27.794074,20.335525,state,sysmon,"vocal_scale2, arrow",4
27.794109,20.335525,state,sysmon,"vocal_scale3, arrow",1
27.794143,20.335525,state,sysmon,"vocal_scale4, arrow",6
28.001383,20.54396,seed_value,sysmon_vocal,,
28.001459,20.54396,seed_output,sysmon_vocal,,1
28.001497,20.54396,seed_value,sysmon_vocal,,
28.001511,20.54396,seed_output,sysmon_vocal,,-1
28.001539,20.54396,seed_value,sysmon_vocal,,
28.001552,20.54396,seed_output,sysmon_vocal,,1
28.00158,20.54396,seed_value,sysmon_vocal,,
28.001592,20.54396,seed_output,sysmon_vocal,,-1
28.001698,20.54396,state,sysmon,"vocal_scale1, arrow",7
28.001727,20.54396,state,sysmon,"vocal_scale2, arrow",3
28.001749,20.54396,state,sysmon,"vocal_scale3, arrow",2
28.00177,20.54396,state,sysmon,"vocal_scale4, arrow",5
28.215849,20.758462,seed_value,sysmon_vocal,,
28.215917,20.758462,seed_output,sysmon_vocal,,1
28.215972,20.758462,seed_value,sysmon_vocal,,
28.215988,20.758462,seed_output,sysmon_vocal,,-1
28.216018,20.758462,seed_value,sysmon_vocal,,
28.216031,20.758462,seed_output,sysmon_vocal,,-1
28.21606,20.758462,seed_value,sysmon_vocal,,
28.216073,20.758462,seed_output,sysmon_vocal,,-1
28.216147,20.758462,state,sysmon,"vocal_scale1, arrow",6
28.216176,20.758462,state,sysmon,"vocal_scale2, arrow",4
28.216197,20.758462,state,sysmon,"vocal_scale3, arrow",1
28.216216,20.758462,state,sysmon,"vocal_scale4, arrow",4
28.431594,20.974152,seed_value,sysmon_vocal,,
28.431667,20.974152,seed_output,sysmon_vocal,,1
28.431718,20.974152,seed_value,sysmon_vocal,,
28.431741,20.974152,seed_output,sysmon_vocal,,1
28.43178,20.974152,seed_value,sysmon_vocal,,
28.431799,20.974152,seed_output,sysmon_vocal,,1
28.431837,20.974152,seed_value,sysmon_vocal,,
28.431856,20.974152,seed_output,sysmon_vocal,,1
28.431962,20.974152,state,sysmon,"vocal_scale1, arrow",7
28.431999,20.974152,state,sysmon,"vocal_scale2, arrow",5
28.432034,20.974152,state,sysmon,"vocal_scale3, arrow",2
28.432062,20.974152,state,sysmon,"vocal_scale4, arrow",5
28.647587,21.190028,seed_value,sysmon_vocal,,
28.647678,21.190028,seed_output,sysmon_vocal,,-1
28.647719,21.190028,seed_value,sysmon_vocal,,
28.647734,21.190028,seed_output,sysmon_vocal,,-1
28.647762,21.190028,seed_value,sysmon_vocal,,
28.647776,21.190028,seed_output,sysmon_vocal,,-1
28.647803,21.190028,seed_value,sysmon_vocal,,
28.647818,21.190028,seed_output,sysmon_vocal,,-1
28.647945,21.190028,state,sysmon,"vocal_scale1, arrow",6
28.647975,21.190028,state,sysmon,"vocal_scale2, arrow",4
28.648,21.190028,state,sysmon,"vocal_scale3, arrow",1
28.648024,21.190028,state,sysmon,"vocal_scale4, arrow",4
28.86279,21.405332,seed_value,sysmon_vocal,,
28.862873,21.405332,seed_output,sysmon_vocal,,-1
28.862933,21.405332,seed_value,sysmon_vocal,,
28.862952,21.405332,seed_output,sysmon_vocal,,-1
28.862987,21.405332,seed_value,sysmon_vocal,,
28.863002,21.405332,seed_output,sysmon_vocal,,1
28.863034,21.405332,seed_value,sysmon_vocal,,
28.8631,21.405332,seed_output,sysmon_vocal,,1
28.863261,21.405332,state,sysmon,"vocal_scale1, arrow",5
28.863328,21.405332,state,sysmon,"vocal_scale2, arrow",3
28.863363,21.405332,state,sysmon,"vocal_scale3, arrow",2
28.863392,21.405332,state,sysmon,"vocal_scale4, arrow",5
29.078075,21.620668,seed_value,sysmon_vocal,,
29.078155,21.620668,seed_output,sysmon_vocal,,1
29.07821,21.620668,seed_value,sysmon_vocal,,
29.078232,21.620668,seed_output,sysmon_vocal,,1
29.078273,21.620668,seed_value,sysmon_vocal,,
29.078295,21.620668,seed_output,sysmon_vocal,,1
29.078329,21.620668,seed_value,sysmon_vocal,,
29.078346,21.620668,seed_output,sysmon_vocal,,1
29.078436,21.620668,state,sysmon,"vocal_scale1, arrow",6
29.078472,21.620668,state,sysmon,"vocal_scale2, arrow",4
29.078509,21.620668,state,sysmon,"vocal_scale3, arrow",1
29.078537,21.620668,state,sysmon,"vocal_scale4, arrow",6
29.293799,21.836389,seed_value,sysmon_vocal,,
29.293878,21.836389,seed_output,sysmon_vocal,,1
29.293937,21.836389,seed_value,sysmon_vocal,,
29.293962,21.836389,seed_output,sysmon_vocal,,1
29.294009,21.836389,seed_value,sysmon_vocal,,
29.294028,21.836389,seed_output,sysmon_vocal,,-1
29.294064,21.836389,seed_value,sysmon_vocal,,
29.294082,21.836389,seed_output,sysmon_vocal,,-1
29.294207,21.836389,state,sysmon,"vocal_scale1, arrow",7
29.294242,21.836389,state,sysmon,"vocal_scale2, arrow",5
29.29427,21.836389,state,sysmon,"vocal_scale3, arrow",0
29.294297,21.836389,state,sysmon,"vocal_scale4, arrow",5
29.509464,22.052022,seed_value,sysmon_vocal,,
29.509543,22.052022,seed_output,sysmon_vocal,,1
29.5096,22.052022,seed_value,sysmon_vocal,,
29.509625,22.052022,seed_output,sysmon_vocal,,-1
29.509671,22.052022,seed_value,sysmon_vocal,,
29.509694,22.052022,seed_output,sysmon_vocal,,1
29.509742,22.052022,seed_value,sysmon_vocal,,
29.509764,22.052022,seed_output,sysmon_vocal,,1
29.509881,22.052022,state,sysmon,"vocal_scale1, arrow",6
29.509922,22.052022,state,sysmon,"vocal_scale2, arrow",4
29.509957,22.052022,state,sysmon,"vocal_scale3, arrow",1
29.509992,22.052022,state,sysmon,"vocal_scale4, arrow",6
29.658729,22.201139,performance,resman_vocal,a_in_tolerance,0
29.658789,22.201139,performance,resman_vocal,a_deviation,-286
29.658952,22.201139,performance,resman_vocal,b_in_tolerance,0
29.65898,22.201139,performance,resman_vocal,b_deviation,-286
29.65912,22.201139,state,resman,"vocal_tank_a, fluid_level",2214
29.659663,22.201139,state,resman,"vocal_tank_a, fluid_label",2214
29.659803,22.201139,state,resman,"vocal_tank_b, fluid_level",2214
29.660087,22.201139,state,resman,"vocal_tank_b, fluid_label",2214
29.72492,22.267497,seed_value,sysmon_vocal,,
29.725,22.267497,seed_output,sysmon_vocal,,1
29.725055,22.267497,seed_value,sysmon_vocal,,
29.725076,22.267497,seed_output,sysmon_vocal,,-1
29.725112,22.267497,seed_value,sysmon_vocal,,
29.725129,22.267497,seed_output,sysmon_vocal,,-1
29.725162,22.267497,seed_value,sysmon_vocal,,
29.725177,22.267497,seed_output,sysmon_vocal,,1
29.725274,22.267497,state,sysmon,"vocal_scale1, arrow",7
29.725309,22.267497,state,sysmon,"vocal_scale2, arrow",3
29.725338,22.267497,state,sysmon,"vocal_scale3, arrow",0
29.725371,22.267497,state,sysmon,"vocal_scale4, arrow",7
29.940864,22.483457,seed_value,sysmon_vocal,,
29.94093,22.483457,seed_output,sysmon_vocal,,-1
29.940992,22.483457,seed_value,sysmon_vocal,,
29.94101,22.483457,seed_output,sysmon_vocal,,1
29.941044,22.483457,seed_value,sysmon_vocal,,
29.94106,22.483457,seed_output,sysmon_vocal,,-1
29.941093,22.483457,seed_value,sysmon_vocal,,
29.941108,22.483457,seed_output,sysmon_vocal,,1
29.941205,22.483457,state,sysmon,"vocal_scale1, arrow",6
29.941236,22.483457,state,sysmon,"vocal_scale2, arrow",4
29.941262,22.483457,state,sysmon,"vocal_scale3, arrow",1
29.941285,22.483457,state,sysmon,"vocal_scale4, arrow",6
30.156748,22.699299,seed_value,sysmon_vocal,,
30.156834,22.699299,seed_output,sysmon_vocal,,1
30.156902,22.699299,seed_value,sysmon_vocal,,
30.156929,22.699299,seed_output,sysmon_vocal,,-1
30.156987,22.699299,seed_value,sysmon_vocal,,
30.157022,22.699299,seed_output,sysmon_vocal,,-1
30.15707,22.699299,seed_value,sysmon_vocal,,
30.157094,22.699299,seed_output,sysmon_vocal,,-1
30.157222,22.699299,state,sysmon,"vocal_scale1, arrow",7
30.157266,22.699299,state,sysmon,"vocal_scale2, arrow",3
30.157303,22.699299,state,sysmon,"vocal_scale3, arrow",0
30.157336,22.699299,state,sysmon,"vocal_scale4, arrow",5
30.323289,22.847654,input,keyboard,NUM_1,press
30.372602,22.915033,seed_value,sysmon_vocal,,
30.372717,22.915033,seed_output,sysmon_vocal,,1
30.372817,22.915033,seed_value,sysmon_vocal,,
30.372863,22.915033,seed_output,sysmon_vocal,,-1
30.372981,22.915033,seed_value,sysmon_vocal,,
30.373025,22.915033,seed_output,sysmon_vocal,,1
30.373106,22.915033,seed_value,sysmon_vocal,,
30.37315,22.915033,seed_output,sysmon_vocal,,-1
30.373365,22.915033,state,sysmon,"vocal_scale1, arrow",6
30.373445,22.915033,state,sysmon,"vocal_scale2, arrow",4
30.373507,22.915033,state,sysmon,"vocal_scale3, arrow",1
30.373564,22.915033,state,sysmon,"vocal_scale4, arrow",4
30.4883,23.014165,input,keyboard,NUM_1,release
30.588146,23.130636,seed_value,sysmon_vocal,,
30.58824,23.130636,seed_output,sysmon_vocal,,-1
30.588283,23.130636,seed_value,sysmon_vocal,,
30.588299,23.130636,seed_output,sysmon_vocal,,-1
30.58833,23.130636,seed_value,sysmon_vocal,,
30.588343,23.130636,seed_output,sysmon_vocal,,-1
30.588369,23.130636,seed_value,sysmon_vocal,,
30.588381,23.130636,seed_output,sysmon_vocal,,-1
30.588501,23.130636,state,sysmon,"vocal_scale1, arrow",5
30.588536,23.130636,state,sysmon,"vocal_scale2, arrow",3
30.588559,23.130636,state,sysmon,"vocal_scale3, arrow",0
30.588582,23.130636,state,sysmon,"vocal_scale4, arrow",3
30.803444,23.345918,seed_value,sysmon_vocal,,
30.803544,23.345918,seed_output,sysmon_vocal,,1
30.803609,23.345918,seed_value,sysmon_vocal,,
30.80363,23.345918,seed_output,sysmon_vocal,,1
30.803667,23.345918,seed_value,sysmon_vocal,,
30.803684,23.345918,seed_output,sysmon_vocal,,1
30.803718,23.345918,seed_value,sysmon_vocal,,
30.803735,23.345918,seed_output,sysmon_vocal,,-1
30.803899,23.345918,state,sysmon,"vocal_scale1, arrow",6
30.803943,23.345918,state,sysmon,"vocal_scale2, arrow",4
30.803976,23.345918,state,sysmon,"vocal_scale3, arrow",1
30.804012,23.345918,state,sysmon,"vocal_scale4, arrow",4
31.01991,23.562435,seed_value,sysmon_vocal,,
31.019993,23.562435,seed_output,sysmon_vocal,,1
31.020046,23.562435,seed_value,sysmon_vocal,,
31.020064,23.562435,seed_output,sysmon_vocal,,1
31.020093,23.562435,seed_value,sysmon_vocal,,
31.020105,23.562435,seed_output,sysmon_vocal,,-1
31.02013,23.562435,seed_value,sysmon_vocal,,
31.020142,23.562435,seed_output,sysmon_vocal,,-1
31.020264,23.562435,state,sysmon,"vocal_scale1, arrow",7
31.020298,23.562435,state,sysmon,"vocal_scale2, arrow",5
31.020332,23.562435,state,sysmon,"vocal_scale3, arrow",0
31.020369,23.562435,state,sysmon,"vocal_scale4, arrow",3
31.234073,23.776573,seed_value,sysmon_vocal,,
31.234187,23.776573,seed_output,sysmon_vocal,,1
31.234252,23.776573,seed_value,sysmon_vocal,,
31.234292,23.776573,seed_output,sysmon_vocal,,1
31.234349,23.776573,seed_value,sysmon_vocal,,
31.234379,23.776573,seed_output,sysmon_vocal,,-1
31.23443,23.776573,seed_value,sysmon_vocal,,
31.234461,23.776573,seed_output,sysmon_vocal,,-1
31.234598,23.776573,state,sysmon,"vocal_scale1, arrow",6
31.234647,23.776573,state,sysmon,"vocal_scale2, arrow",6
31.234694,23.776573,state,sysmon,"vocal_scale3, arrow",1
31.234736,23.776573,state,sysmon,"vocal_scale4, arrow",4
31.450026,23.99256,seed_value,sysmon_vocal,,
31.450125,23.99256,seed_output,sysmon_vocal,,1
31.450172,23.99256,seed_value,sysmon_vocal,,
31.45019,23.99256,seed_output,sysmon_vocal,,1
31.450227,23.99256,seed_value,sysmon_vocal,,
31.45026,23.99256,seed_output,sysmon_vocal,,-1
31.450316,23.99256,seed_value,sysmon_vocal,,
31.450344,23.99256,seed_output,sysmon_vocal,,-1
31.450543,23.99256,state,sysmon,"vocal_scale1, arrow",7
31.450624,23.99256,state,sysmon,"vocal_scale2, arrow",7
31.450667,23.99256,state,sysmon,"vocal_scale3, arrow",0
31.450703,23.99256,state,sysmon,"vocal_scale4, arrow",3
31.664785,24.207378,seed_value,sysmon_vocal,,
31.664883,24.207378,seed_output,sysmon_vocal,,1
31.664965,24.207378,seed_value,sysmon_vocal,,
31.664985,24.207378,seed_output,sysmon_vocal,,1
31.665015,24.207378,seed_value,sysmon_vocal,,
31.665028,24.207378,seed_output,sysmon_vocal,,1
31.665057,24.207378,seed_value,sysmon_vocal,,
31.665079,24.207378,seed_output,sysmon_vocal,,-1
31.665159,24.207378,state,sysmon,"vocal_scale1, arrow",6
31.665205,24.207378,state,sysmon,"vocal_scale2, arrow",6
31.665245,24.207378,state,sysmon,"vocal_scale3, arrow",1
31.665284,24.207378,state,sysmon,"vocal_scale4, arrow",4
31.665603,24.207378,performance,resman_vocal,a_in_tolerance,0
31.665642,24.207378,performance,resman_vocal,a_deviation,-312
31.665662,24.207378,performance,resman_vocal,b_in_tolerance,0
31.665677,24.207378,performance,resman_vocal,b_deviation,-312
31.665815,24.207378,state,resman,"vocal_tank_a, fluid_level",2188
31.666494,24.207378,state,resman,"vocal_tank_a, fluid_label",2188
31.666553,24.207378,state,resman,"vocal_tank_b, fluid_level",2188
31.666791,24.207378,state,resman,"vocal_tank_b, fluid_label",2188
31.865037,24.407547,seed_value,sysmon_vocal,,
31.865133,24.407547,seed_output,sysmon_vocal,,1
31.865235,24.407547,seed_value,sysmon_vocal,,
31.865267,24.407547,seed_output,sysmon_vocal,,1
31.865305,24.407547,seed_value,sysmon_vocal,,
31.865326,24.407547,seed_output,sysmon_vocal,,1
31.865362,24.407547,seed_value,sysmon_vocal,,
31.865374,24.407547,seed_output,sysmon_vocal,,-1
31.865612,24.407547,state,sysmon,"vocal_scale1, arrow",7
31.86565,24.407547,state,sysmon,"vocal_scale2, arrow",7
31.865694,24.407547,state,sysmon,"vocal_scale3, arrow",2
31.865716,24.407547,state,sysmon,"vocal_scale4, arrow",3
31.882372,24.407547,input,keyboard,SPACE,press
31.948095,24.473356,input,keyboard,SPACE,release
32.080147,24.622596,seed_value,sysmon_vocal,,
32.080262,24.622596,seed_output,sysmon_vocal,,-1
32.080314,24.622596,seed_value,sysmon_vocal,,
32.080335,24.622596,seed_output,sysmon_vocal,,1
32.080374,24.622596,seed_value,sysmon_vocal,,
32.080446,24.622596,seed_output,sysmon_vocal,,-1
32.080497,24.622596,seed_value,sysmon_vocal,,
32.080607,24.622596,seed_output,sysmon_vocal,,1
32.080777,24.622596,state,sysmon,"vocal_scale1, arrow",6
32.080818,24.622596,state,sysmon,"vocal_scale2, arrow",6
32.080855,24.622596,state,sysmon,"vocal_scale3, arrow",1
32.080887,24.622596,state,sysmon,"vocal_scale4, arrow",4
32.295701,24.838189,seed_value,sysmon_vocal,,
32.295801,24.838189,seed_output,sysmon_vocal,,-1
32.295844,24.838189,seed_value,sysmon_vocal,,
32.295862,24.838189,seed_output,sysmon_vocal,,1
32.295895,24.838189,seed_value,sysmon_vocal,,
32.295911,24.838189,seed_output,sysmon_vocal,,-1
32.295943,24.838189,seed_value,sysmon_vocal,,
32.29596,24.838189,seed_output,sysmon_vocal,,1
32.296107,24.838189,state,sysmon,"vocal_scale1, arrow",5
32.296141,24.838189,state,sysmon,"vocal_scale2, arrow",7
32.296185,24.838189,state,sysmon,"vocal_scale3, arrow",0
32.296221,24.838189,state,sysmon,"vocal_scale4, arrow",5
32.37893,24.904245,input,keyboard,NUM_6,press
32.461606,25.003521,event,sysmon_vocal,lights-1-failure,1
32.5105,25.053071,seed_value,sysmon_vocal,,
32.510587,25.053071,seed_output,sysmon_vocal,,1
32.510641,25.053071,seed_value,sysmon_vocal,,
32.510662,25.053071,seed_output,sysmon_vocal,,1
32.510701,25.053071,seed_value,sysmon_vocal,,
32.510718,25.053071,seed_output,sysmon_vocal,,-1
32.510754,25.053071,seed_value,sysmon_vocal,,
32.510771,25.053071,seed_output,sysmon_vocal,,1
32.510959,25.053071,state,sysmon,"vocal_scale1, arrow",6
32.511009,25.053071,state,sysmon,"vocal_scale2, arrow",6
32.51106,25.053071,state,sysmon,"vocal_scale3, arrow",1
32.51109,25.053071,state,sysmon,"vocal_scale4, arrow",6
32.511199,25.053071,state,sysmon,"vocal_light1, background","(240, 240, 240, 255)"
32.511231,25.053071,state,sysmon,"vocal_light1, border","(50, 50, 50, 255)"
32.529103,25.053071,input,keyboard,NUM_6,release
32.727366,25.269878,seed_value,sysmon_vocal,,
32.727465,25.269878,seed_output,sysmon_vocal,,1
32.727524,25.269878,seed_value,sysmon_vocal,,
32.727567,25.269878,seed_output,sysmon_vocal,,-1
32.72761,25.269878,seed_value,sysmon_vocal,,
32.727625,25.269878,seed_output,sysmon_vocal,,1
32.727652,25.269878,seed_value,sysmon_vocal,,
32.727667,25.269878,seed_output,sysmon_vocal,,1
32.727773,25.269878,state,sysmon,"vocal_scale1, arrow",7
32.727803,25.269878,state,sysmon,"vocal_scale2, arrow",5
32.727825,25.269878,state,sysmon,"vocal_scale3, arrow",2
32.727846,25.269878,state,sysmon,"vocal_scale4, arrow",7
32.94153,25.484117,seed_value,sysmon_vocal,,
32.941608,25.484117,seed_output,sysmon_vocal,,-1
32.941661,25.484117,seed_value,sysmon_vocal,,
32.941688,25.484117,seed_output,sysmon_vocal,,-1
32.941726,25.484117,seed_value,sysmon_vocal,,
32.941741,25.484117,seed_output,sysmon_vocal,,1
32.941776,25.484117,seed_value,sysmon_vocal,,
32.941791,25.484117,seed_output,sysmon_vocal,,1
32.941879,25.484117,state,sysmon,"vocal_scale1, arrow",6
32.941912,25.484117,state,sysmon,"vocal_scale2, arrow",4
32.941938,25.484117,state,sysmon,"vocal_scale3, arrow",1
32.941961,25.484117,state,sysmon,"vocal_scale4, arrow",6
33.157218,25.699783,seed_value,sysmon_vocal,,
33.157295,25.699783,seed_output,sysmon_vocal,,-1
33.157354,25.699783,seed_value,sysmon_vocal,,
33.157382,25.699783,seed_output,sysmon_vocal,,1
33.157423,25.699783,seed_value,sysmon_vocal,,
33.157437,25.699783,seed_output,sysmon_vocal,,1
33.157463,25.699783,seed_value,sysmon_vocal,,
33.157477,25.699783,seed_output,sysmon_vocal,,-1
33.157561,25.699783,state,sysmon,"vocal_scale1, arrow",5
33.157587,25.699783,state,sysmon,"vocal_scale2, arrow",5
33.157608,25.699783,state,sysmon,"vocal_scale3, arrow",2
33.157628,25.699783,state,sysmon,"vocal_scale4, arrow",5
33.372704,25.91533,performance,sysmon_vocal,name,F3
33.372802,25.91533,performance,sysmon_vocal,signal_detection,MISS
33.372828,25.91533,performance,sysmon_vocal,response_time,nan
33.3729,25.91533,seed_value,sysmon_vocal,,
33.372921,25.91533,seed_output,sysmon_vocal,,1
33.372961,25.91533,seed_value,sysmon_vocal,,
33.372979,25.91533,seed_output,sysmon_vocal,,-1
33.373019,25.91533,seed_value,sysmon_vocal,,
33.373037,25.91533,seed_output,sysmon_vocal,,4
