logtime,scenario_time,type,module,address,value
1.573316,0,scenario_path,,,includes\scenarios\vocalexplanation.txt
1.574474,0,seed_value,communications_vocal,,
1.574536,0,seed_output,communications_vocal,,YMU763
1.57469,0,seed_value,communications_vocal,,
1.574711,0,seed_output,communications_vocal,,MCS326
1.574828,0,seed_value,communications_vocal,,
1.574844,0,seed_output,communications_vocal,,ACJ323
1.574943,0,seed_value,communications_vocal,,
1.574958,0,seed_output,communications_vocal,,QVV932
1.575053,0,seed_value,communications_vocal,,
1.575068,0,seed_output,communications_vocal,,IQY309
1.575242,0,seed_value,communications_vocal,,
1.575276,0,seed_output,communications_vocal,,MAV620
1.575457,0,seed_value,communications_vocal,,
1.575487,0,seed_output,communications_vocal,,MTB904
1.575634,0,seed_value,communications_vocal,,
1.575652,0,seed_output,communications_vocal,,QXL648
1.575697,0,seed_value,communications_vocal,,
1.575712,0,seed_output,communications_vocal,,109.32267
1.57576,0,seed_value,communications_vocal,,
1.575774,0,seed_output,communications_vocal,,109.945966
1.575799,0,seed_value,communications_vocal,,
1.575816,0,seed_output,communications_vocal,,130.152566
1.575862,0,seed_value,communications_vocal,,
1.575885,0,seed_output,communications_vocal,,110.631987
5.101629,0,dialog,,,OpenMATB end
5.113659,0.017362,aoi,sysmon,vocal_foreground,"(768, 486.0, 1824, 0.0)"
5.113759,0.017362,aoi,sysmon,vocal_overdue,"(768, 486.0, 1824, 0.0)"
5.13252,0.017362,aoi,sysmon,vocal_task_title,"(768, 540.0, 1824, 486.0)"
5.132921,0.017362,aoi,sysmon,vocal_automode,"(1216.8, 52.650000000000006, 1375.2, 25.650000000000002)"
5.136022,0.017362,aoi,sysmon,vocal_scale1,"(847.2, 315.9, 952.8000000000001, 72.89999999999999)"
5.138031,0.017362,aoi,sysmon,vocal_scale2,"(1111.2, 315.9, 1216.8, 72.89999999999999)"
5.139853,0.017362,aoi,sysmon,vocal_scale3,"(1375.2, 315.9, 1480.8, 72.89999999999999)"
5.141858,0.017362,aoi,sysmon,vocal_scale4,"(1639.2, 315.9, 1744.8, 72.89999999999999)"
5.144242,0.017362,aoi,sysmon,vocal_light1,"(820.8, 437.4, 1243.2, 364.5)"
5.146707,0.017362,aoi,sysmon,vocal_light2,"(1348.8, 437.4, 1771.2, 364.5)"
5.14676,0.017362,parameter,sysmon_vocal,title,System monitoring
5.14678,0.017362,parameter,sysmon_vocal,taskplacement,bottommid
5.146794,0.017362,parameter,sysmon_vocal,taskupdatetime,200
5.146814,0.017362,parameter,sysmon_vocal,taskfeedback-overdue-active,0
5.146831,0.017362,parameter,sysmon_vocal,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.146847,0.017362,parameter,sysmon_vocal,taskfeedback-overdue-delayms,2000
5.146862,0.017362,parameter,sysmon_vocal,taskfeedback-overdue-blinkdurationms,1000
5.146876,0.017362,parameter,sysmon_vocal,taskfeedback-overdue-_nexttoggletime,0
5.146889,0.017362,parameter,sysmon_vocal,taskfeedback-overdue-_is_visible,0
5.146903,0.017362,parameter,sysmon_vocal,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000020E04604BB0>
5.146921,0.017362,parameter,sysmon_vocal,alerttimeout,10000
5.146934,0.017362,parameter,sysmon_vocal,automaticsolver,0
5.146947,0.017362,parameter,sysmon_vocal,automaticsolverdelay,1000
5.146959,0.017362,parameter,sysmon_vocal,displayautomationstate,1
5.146972,0.017362,parameter,sysmon_vocal,allowanykey,0
5.146984,0.017362,parameter,sysmon_vocal,feedbackduration,1500
5.146999,0.017362,parameter,sysmon_vocal,feedbacks-positive-active,1
5.147019,0.017362,parameter,sysmon_vocal,feedbacks-positive-color,"(142, 219, 176, 255)"
5.14705,0.017362,parameter,sysmon_vocal,feedbacks-negative-active,1
5.147077,0.017362,parameter,sysmon_vocal,feedbacks-negative-color,"(241, 100, 100, 255)"
5.147105,0.017362,parameter,sysmon_vocal,lights-1-name,F5
5.147131,0.017362,parameter,sysmon_vocal,lights-1-failure,0
5.147153,0.017362,parameter,sysmon_vocal,lights-1-default,on
5.147181,0.017362,parameter,sysmon_vocal,lights-1-oncolor,"(142, 219, 176, 255)"
5.147211,0.017362,parameter,sysmon_vocal,lights-1-key,F5
5.147239,0.017362,parameter,sysmon_vocal,lights-1-on,1
5.147266,0.017362,parameter,sysmon_vocal,lights-1-_failuretimer,
5.147295,0.017362,parameter,sysmon_vocal,lights-1-_onfailure,0
5.147327,0.017362,parameter,sysmon_vocal,lights-1-_milliresponsetime,0
5.147355,0.017362,parameter,sysmon_vocal,lights-1-_freezetimer,
5.147383,0.017362,parameter,sysmon_vocal,lights-1-widget,<core.widgets.light.Light object at 0x0000020E06184B80>
5.147419,0.017362,parameter,sysmon_vocal,lights-2-name,F6
5.147448,0.017362,parameter,sysmon_vocal,lights-2-failure,0
5.147477,0.017362,parameter,sysmon_vocal,lights-2-default,off
5.14752,0.017362,parameter,sysmon_vocal,lights-2-oncolor,"(241, 100, 100, 255)"
5.147655,0.017362,parameter,sysmon_vocal,lights-2-key,F6
5.147685,0.017362,parameter,sysmon_vocal,lights-2-on,0
5.147714,0.017362,parameter,sysmon_vocal,lights-2-_failuretimer,
5.147744,0.017362,parameter,sysmon_vocal,lights-2-_onfailure,0
5.147771,0.017362,parameter,sysmon_vocal,lights-2-_milliresponsetime,0
5.147803,0.017362,parameter,sysmon_vocal,lights-2-_freezetimer,
5.147825,0.017362,parameter,sysmon_vocal,lights-2-widget,<core.widgets.light.Light object at 0x0000020E04515C70>
5.147845,0.017362,parameter,sysmon_vocal,scales-1-name,F1
5.147859,0.017362,parameter,sysmon_vocal,scales-1-failure,0
5.147872,0.017362,parameter,sysmon_vocal,scales-1-side,0
5.147885,0.017362,parameter,sysmon_vocal,scales-1-key,F1
5.147897,0.017362,parameter,sysmon_vocal,scales-1-_failuretimer,
5.14791,0.017362,parameter,sysmon_vocal,scales-1-_onfailure,0
5.147922,0.017362,parameter,sysmon_vocal,scales-1-_milliresponsetime,0
5.147935,0.017362,parameter,sysmon_vocal,scales-1-_freezetimer,
5.147947,0.017362,parameter,sysmon_vocal,scales-1-_pos,5
5.147959,0.017362,parameter,sysmon_vocal,scales-1-_zone,0
5.147971,0.017362,parameter,sysmon_vocal,scales-1-_feedbacktimer,
5.147983,0.017362,parameter,sysmon_vocal,scales-1-_feedbacktype,
5.147996,0.017362,parameter,sysmon_vocal,scales-1-widget,<core.widgets.scale.Scale object at 0x0000020E06169D30>
5.148012,0.017362,parameter,sysmon_vocal,scales-2-name,F2
5.148025,0.017362,parameter,sysmon_vocal,scales-2-failure,0
5.148038,0.017362,parameter,sysmon_vocal,scales-2-side,0
5.14805,0.017362,parameter,sysmon_vocal,scales-2-key,F2
5.148062,0.017362,parameter,sysmon_vocal,scales-2-_failuretimer,
5.148074,0.017362,parameter,sysmon_vocal,scales-2-_onfailure,0
5.148086,0.017362,parameter,sysmon_vocal,scales-2-_milliresponsetime,0
5.148098,0.017362,parameter,sysmon_vocal,scales-2-_freezetimer,
5.14811,0.017362,parameter,sysmon_vocal,scales-2-_pos,5
5.148122,0.017362,parameter,sysmon_vocal,scales-2-_zone,0
5.148134,0.017362,parameter,sysmon_vocal,scales-2-_feedbacktimer,
5.148146,0.017362,parameter,sysmon_vocal,scales-2-_feedbacktype,
5.148157,0.017362,parameter,sysmon_vocal,scales-2-widget,<core.widgets.scale.Scale object at 0x0000020E06169F10>
5.148172,0.017362,parameter,sysmon_vocal,scales-3-name,F3
5.148184,0.017362,parameter,sysmon_vocal,scales-3-failure,0
5.148196,0.017362,parameter,sysmon_vocal,scales-3-side,0
5.148208,0.017362,parameter,sysmon_vocal,scales-3-key,F3
5.14822,0.017362,parameter,sysmon_vocal,scales-3-_failuretimer,
5.148232,0.017362,parameter,sysmon_vocal,scales-3-_onfailure,0
5.148244,0.017362,parameter,sysmon_vocal,scales-3-_milliresponsetime,0
5.148256,0.017362,parameter,sysmon_vocal,scales-3-_freezetimer,
5.148267,0.017362,parameter,sysmon_vocal,scales-3-_pos,5
5.148283,0.017362,parameter,sysmon_vocal,scales-3-_zone,0
5.148308,0.017362,parameter,sysmon_vocal,scales-3-_feedbacktimer,
5.148321,0.017362,parameter,sysmon_vocal,scales-3-_feedbacktype,
5.148334,0.017362,parameter,sysmon_vocal,scales-3-widget,<core.widgets.scale.Scale object at 0x0000020E06179340>
5.14835,0.017362,parameter,sysmon_vocal,scales-4-name,F4
5.148362,0.017362,parameter,sysmon_vocal,scales-4-failure,0
5.148374,0.017362,parameter,sysmon_vocal,scales-4-side,0
5.148386,0.017362,parameter,sysmon_vocal,scales-4-key,F4
5.148397,0.017362,parameter,sysmon_vocal,scales-4-_failuretimer,
5.14841,0.017362,parameter,sysmon_vocal,scales-4-_onfailure,0
5.148422,0.017362,parameter,sysmon_vocal,scales-4-_milliresponsetime,0
5.148722,0.017362,parameter,sysmon_vocal,scales-4-_freezetimer,
5.148751,0.017362,parameter,sysmon_vocal,scales-4-_pos,5
5.14877,0.017362,parameter,sysmon_vocal,scales-4-_zone,0
5.148784,0.017362,parameter,sysmon_vocal,scales-4-_feedbacktimer,
5.148798,0.017362,parameter,sysmon_vocal,scales-4-_feedbacktype,
5.14881,0.017362,parameter,sysmon_vocal,scales-4-widget,<core.widgets.scale.Scale object at 0x0000020E0617E760>
5.153868,0.017362,state,sysmon,"vocal_foreground, visibility",1
5.154117,0.017362,state,sysmon,"vocal_overdue, visibility",1
5.158021,0.017362,event,sysmon_vocal,self,start
6.014118,0.017362,dialog,,,Warning end
6.014686,0.034691,seed_value,sysmon_vocal,,
6.014728,0.034691,seed_output,sysmon_vocal,,-1
6.014767,0.034691,seed_value,sysmon_vocal,,
6.014783,0.034691,seed_output,sysmon_vocal,,-1
6.014811,0.034691,seed_value,sysmon_vocal,,
6.014823,0.034691,seed_output,sysmon_vocal,,1
6.014849,0.034691,seed_value,sysmon_vocal,,
6.014861,0.034691,seed_output,sysmon_vocal,,-1
6.01496,0.034691,state,sysmon,"vocal_foreground, visibility",0
6.021332,0.034691,state,sysmon,"vocal_overdue, visibility",0
6.021419,0.034691,state,sysmon,"vocal_scale1, arrow",4
6.021458,0.034691,state,sysmon,"vocal_scale2, arrow",4
6.021488,0.034691,state,sysmon,"vocal_scale3, arrow",6
6.021517,0.034691,state,sysmon,"vocal_scale4, arrow",4
6.021959,0.034691,aoi,resman,vocal_foreground,"(96, 1026.0, 1632, 540.0)"
6.022022,0.034691,aoi,resman,vocal_overdue,"(96, 1026.0, 1632, 540.0)"
6.028322,0.034691,aoi,resman,vocal_task_title,"(96, 1080.0, 1632, 1026.0)"
6.02881,0.034691,aoi,resman,vocal_automode,"(722.688, 849.1500000000001, 953.088, 822.1500000000001)"
6.029137,0.034691,aoi,resman,vocal_status_foreground,"(1536, 1026.0, 1824, 540.0)"
6.038662,0.034691,aoi,resman,vocal_status_title,"(1536, 1080.0, 1824, 1026.0)"
6.042115,0.034691,aoi,resman,vocal_pump_1_flow,"(1536, 1026.0, 1824, 972.0)"
6.044253,0.034691,aoi,resman,vocal_pump_2_flow,"(1536, 972.0, 1824, 918.0)"
6.047044,0.034691,aoi,resman,vocal_pump_3_flow,"(1536, 918.0, 1824, 864.0)"
6.050566,0.034691,aoi,resman,vocal_pump_4_flow,"(1536, 864.0, 1824, 810.0)"
6.052874,0.034691,aoi,resman,vocal_pump_5_flow,"(1536, 810.0, 1824, 756.0)"
6.05477,0.034691,aoi,resman,vocal_pump_6_flow,"(1536, 756.0, 1824, 702.0)"
6.059404,0.034691,aoi,resman,vocal_pump_7_flow,"(1536, 702.0, 1824, 648.0)"
6.06262,0.034691,aoi,resman,vocal_pump_8_flow,"(1536, 648.0, 1824, 594.0)"
6.064708,0.034691,aoi,resman,vocal_tank_a,"(311.04, 977.4, 541.44, 807.3)"
6.067423,0.034691,aoi,resman,vocal_tank_b,"(1079.04, 977.4, 1309.44, 807.3)"
6.069733,0.034691,aoi,resman,vocal_tank_c,"(172.8, 783.0, 326.40000000000003, 612.9)"
6.072528,0.034691,aoi,resman,vocal_tank_d,"(940.8000000000001, 783.0, 1094.4, 612.9)"
6.074015,0.034691,aoi,resman,vocal_tank_e,"(556.8, 783.0, 741.1199999999999, 612.9)"
6.075885,0.034691,aoi,resman,vocal_tank_f,"(1324.8000000000002, 783.0, 1509.1200000000001, 612.9)"
6.083976,0.034691,parameter,resman_vocal,title,Resources management
6.08402,0.034691,parameter,resman_vocal,taskplacement,topleft
6.084038,0.034691,parameter,resman_vocal,taskupdatetime,2000
6.084059,0.034691,parameter,resman_vocal,taskfeedback-overdue-active,0
6.084075,0.034691,parameter,resman_vocal,taskfeedback-overdue-color,"(241, 100, 100, 255)"
6.084092,0.034691,parameter,resman_vocal,taskfeedback-overdue-delayms,2000
6.084106,0.034691,parameter,resman_vocal,taskfeedback-overdue-blinkdurationms,1000
6.08412,0.034691,parameter,resman_vocal,taskfeedback-overdue-_nexttoggletime,0
6.084134,0.034691,parameter,resman_vocal,taskfeedback-overdue-_is_visible,0
6.084149,0.034691,parameter,resman_vocal,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000020E04604FA0>
6.084167,0.034691,parameter,resman_vocal,automaticsolver,0
6.084181,0.034691,parameter,resman_vocal,displayautomationstate,1
6.084195,0.034691,parameter,resman_vocal,pumpcoloroff,"(255, 255, 255, 255)"
6.084208,0.034691,parameter,resman_vocal,pumpcoloron,"(142, 219, 176, 255)"
6.084223,0.034691,parameter,resman_vocal,pumpcolorfailure,"(241, 100, 100, 255)"
6.084237,0.034691,parameter,resman_vocal,toleranceradius,250
6.084253,0.034691,parameter,resman_vocal,statuslocation,topmid
6.084265,0.034691,parameter,resman_vocal,displaystatus,1
6.084278,0.034691,parameter,resman_vocal,tolerancecolor,"(50, 50, 50, 255)"
6.084291,0.034691,parameter,resman_vocal,tolerancecoloroutside,"(50, 50, 50, 255)"
6.084307,0.034691,parameter,resman_vocal,tank-a-level,2500
6.084325,0.034691,parameter,resman_vocal,tank-a-max,4000
6.084338,0.034691,parameter,resman_vocal,tank-a-target,2500
6.084351,0.034691,parameter,resman_vocal,tank-a-depletable,1
6.084364,0.034691,parameter,resman_vocal,tank-a-lossperminute,800
6.084377,0.034691,parameter,resman_vocal,tank-a-_infoside,left
6.084389,0.034691,parameter,resman_vocal,tank-a-_response_time,0
6.084402,0.034691,parameter,resman_vocal,tank-a-_is_in_tolerance,
6.084414,0.034691,parameter,resman_vocal,tank-a-_tolerance_color,"(50, 50, 50, 255)"
6.084428,0.034691,parameter,resman_vocal,tank-a-widget,<core.widgets.tank.Tank object at 0x0000020E045809D0>
6.084445,0.034691,parameter,resman_vocal,tank-b-level,2500
6.084458,0.034691,parameter,resman_vocal,tank-b-max,4000
6.08447,0.034691,parameter,resman_vocal,tank-b-target,2500
6.084485,0.034691,parameter,resman_vocal,tank-b-depletable,1
6.084497,0.034691,parameter,resman_vocal,tank-b-lossperminute,800
6.08451,0.034691,parameter,resman_vocal,tank-b-_infoside,right
6.084522,0.034691,parameter,resman_vocal,tank-b-_response_time,0
6.084538,0.034691,parameter,resman_vocal,tank-b-_is_in_tolerance,
6.08455,0.034691,parameter,resman_vocal,tank-b-_tolerance_color,"(50, 50, 50, 255)"
6.084563,0.034691,parameter,resman_vocal,tank-b-widget,<core.widgets.tank.Tank object at 0x0000020E04591B20>
6.084579,0.034691,parameter,resman_vocal,tank-c-level,1000
6.084592,0.034691,parameter,resman_vocal,tank-c-max,2000
6.084604,0.034691,parameter,resman_vocal,tank-c-target,
6.084616,0.034691,parameter,resman_vocal,tank-c-depletable,1
6.084628,0.034691,parameter,resman_vocal,tank-c-lossperminute,0
6.084641,0.034691,parameter,resman_vocal,tank-c-_infoside,left
6.084653,0.034691,parameter,resman_vocal,tank-c-widget,<core.widgets.tank.Tank object at 0x0000020E0459CBB0>
6.084667,0.034691,parameter,resman_vocal,tank-d-level,1000
6.08468,0.034691,parameter,resman_vocal,tank-d-max,2000
6.084693,0.034691,parameter,resman_vocal,tank-d-target,
6.084705,0.034691,parameter,resman_vocal,tank-d-depletable,1
6.084717,0.034691,parameter,resman_vocal,tank-d-lossperminute,0
6.084729,0.034691,parameter,resman_vocal,tank-d-_infoside,left
6.084741,0.034691,parameter,resman_vocal,tank-d-widget,<core.widgets.tank.Tank object at 0x0000020E045AACA0>
6.084756,0.034691,parameter,resman_vocal,tank-e-level,3000
6.084769,0.034691,parameter,resman_vocal,tank-e-max,4000
6.084785,0.034691,parameter,resman_vocal,tank-e-target,
6.084797,0.034691,parameter,resman_vocal,tank-e-depletable,0
6.084809,0.034691,parameter,resman_vocal,tank-e-lossperminute,0
6.084822,0.034691,parameter,resman_vocal,tank-e-_infoside,right
6.084834,0.034691,parameter,resman_vocal,tank-e-widget,<core.widgets.tank.Tank object at 0x0000020E045B8C40>
6.084848,0.034691,parameter,resman_vocal,tank-f-level,3000
6.084861,0.034691,parameter,resman_vocal,tank-f-max,4000
6.084873,0.034691,parameter,resman_vocal,tank-f-target,
6.084885,0.034691,parameter,resman_vocal,tank-f-depletable,0
6.084898,0.034691,parameter,resman_vocal,tank-f-lossperminute,0
6.08491,0.034691,parameter,resman_vocal,tank-f-_infoside,right
6.084922,0.034691,parameter,resman_vocal,tank-f-widget,<core.widgets.tank.Tank object at 0x0000020E045C56A0>
6.084938,0.034691,parameter,resman_vocal,pump-1-flow,800
6.084951,0.034691,parameter,resman_vocal,pump-1-state,off
6.084963,0.034691,parameter,resman_vocal,pump-1-key,NUM_1
6.084974,0.034691,parameter,resman_vocal,pump-1-_fromtank,c
6.084986,0.034691,parameter,resman_vocal,pump-1-_totank,a
6.084999,0.034691,parameter,resman_vocal,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000020E045370D0>
6.085152,0.034691,parameter,resman_vocal,pump-1-widget,<core.widgets.pump.Pump object at 0x0000020E045CBF40>
6.08519,0.034691,parameter,resman_vocal,pump-2-flow,600
6.085214,0.034691,parameter,resman_vocal,pump-2-state,off
6.085236,0.034691,parameter,resman_vocal,pump-2-key,NUM_2
6.085257,0.034691,parameter,resman_vocal,pump-2-_fromtank,e
6.085269,0.034691,parameter,resman_vocal,pump-2-_totank,a
6.085283,0.034691,parameter,resman_vocal,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000020E0453D640>
6.085305,0.034691,parameter,resman_vocal,pump-2-widget,<core.widgets.pump.Pump object at 0x0000020E06050FD0>
6.085321,0.034691,parameter,resman_vocal,pump-3-flow,800
6.085335,0.034691,parameter,resman_vocal,pump-3-state,off
6.085347,0.034691,parameter,resman_vocal,pump-3-key,NUM_3
6.085359,0.034691,parameter,resman_vocal,pump-3-_fromtank,d
6.08537,0.034691,parameter,resman_vocal,pump-3-_totank,b
6.085383,0.034691,parameter,resman_vocal,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000020E0455A6A0>
6.085398,0.034691,parameter,resman_vocal,pump-3-widget,<core.widgets.pump.Pump object at 0x0000020E06057FD0>
6.085413,0.034691,parameter,resman_vocal,pump-4-flow,600
6.085425,0.034691,parameter,resman_vocal,pump-4-state,off
6.085437,0.034691,parameter,resman_vocal,pump-4-key,NUM_4
6.085449,0.034691,parameter,resman_vocal,pump-4-_fromtank,f
6.085461,0.034691,parameter,resman_vocal,pump-4-_totank,b
6.085472,0.034691,parameter,resman_vocal,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000020E04562700>
6.085487,0.034691,parameter,resman_vocal,pump-4-widget,<core.widgets.pump.Pump object at 0x0000020E06065700>
6.085502,0.034691,parameter,resman_vocal,pump-5-flow,600
6.085514,0.034691,parameter,resman_vocal,pump-5-state,off
6.085525,0.034691,parameter,resman_vocal,pump-5-key,NUM_5
6.085536,0.034691,parameter,resman_vocal,pump-5-_fromtank,e
6.085549,0.034691,parameter,resman_vocal,pump-5-_totank,c
6.08556,0.034691,parameter,resman_vocal,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000020E04569700>
6.085574,0.034691,parameter,resman_vocal,pump-5-widget,<core.widgets.pump.Pump object at 0x0000020E0606D970>
6.085589,0.034691,parameter,resman_vocal,pump-6-flow,600
6.085601,0.034691,parameter,resman_vocal,pump-6-state,off
6.085612,0.034691,parameter,resman_vocal,pump-6-key,NUM_6
6.085624,0.034691,parameter,resman_vocal,pump-6-_fromtank,f
6.085636,0.034691,parameter,resman_vocal,pump-6-_totank,d
6.085648,0.034691,parameter,resman_vocal,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000020E04572700>
6.085662,0.034691,parameter,resman_vocal,pump-6-widget,<core.widgets.pump.Pump object at 0x0000020E06074AF0>
6.085676,0.034691,parameter,resman_vocal,pump-7-flow,400
6.085689,0.034691,parameter,resman_vocal,pump-7-state,off
6.085701,0.034691,parameter,resman_vocal,pump-7-key,NUM_7
6.085712,0.034691,parameter,resman_vocal,pump-7-_fromtank,a
6.085724,0.034691,parameter,resman_vocal,pump-7-_totank,b
6.085736,0.034691,parameter,resman_vocal,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000020E04577700>
6.08575,0.034691,parameter,resman_vocal,pump-7-widget,<core.widgets.pump.Pump object at 0x0000020E0607AC70>
6.085765,0.034691,parameter,resman_vocal,pump-8-flow,400
6.085777,0.034691,parameter,resman_vocal,pump-8-state,off
6.08579,0.034691,parameter,resman_vocal,pump-8-key,NUM_8
6.085801,0.034691,parameter,resman_vocal,pump-8-_fromtank,b
6.085813,0.034691,parameter,resman_vocal,pump-8-_totank,a
6.085825,0.034691,parameter,resman_vocal,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000020E04580700>
6.085839,0.034691,parameter,resman_vocal,pump-8-widget,<core.widgets.pump.Pump object at 0x0000020E06081DF0>
6.086128,0.034691,state,resman,"vocal_foreground, visibility",1
6.086291,0.034691,state,resman,"vocal_overdue, visibility",1
6.0866,0.034691,state,resman,"vocal_status_foreground, visibility",1
6.099922,0.034691,state,resman,"vocal_status_foreground, visibility",0
6.100013,0.034691,event,resman_vocal,self,start
6.112944,0.132907,performance,resman_vocal,a_in_tolerance,1
6.113004,0.132907,performance,resman_vocal,a_deviation,0
6.113031,0.132907,performance,resman_vocal,b_in_tolerance,1
6.113048,0.132907,performance,resman_vocal,b_deviation,0
6.113106,0.132907,state,resman,"vocal_foreground, visibility",0
6.113877,0.132907,state,resman,"vocal_overdue, visibility",0
6.11454,0.132907,aoi,communications,vocal_foreground,"(0, 486.0, 768, 0.0)"
6.114621,0.132907,aoi,communications,vocal_overdue,"(0, 486.0, 768, 0.0)"
6.116921,0.132907,aoi,communications,vocal_task_title,"(0, 540.0, 768, 486.0)"
6.117125,0.132907,aoi,communications,vocal_automode,"(326.4, 129.60000000000002, 441.59999999999997, 102.60000000000001)"
6.12331,0.132907,aoi,communications,vocal_callsign,"(0, 486.0, 768, 0.0)"
6.123393,0.132907,seed_value,communications_vocal,,
6.123411,0.132907,seed_output,communications_vocal,,0
6.127416,0.132907,state,communications,"vocal_radio_NAV_1, selected",1
6.127586,0.132907,aoi,communications,vocal_radio_NAV_1,"(0, 388.8, 768, 340.2)"
6.129142,0.132907,aoi,communications,vocal_radio_NAV_2,"(0, 325.62, 768, 277.02)"
6.131308,0.132907,aoi,communications,vocal_radio_COM_1,"(0, 262.44, 768, 213.83999999999997)"
6.132805,0.132907,aoi,communications,vocal_radio_COM_2,"(0, 199.25999999999996, 768, 150.65999999999997)"
6.132847,0.132907,parameter,communications_vocal,title,Communications
6.132866,0.132907,parameter,communications_vocal,taskplacement,bottomleft
6.13288,0.132907,parameter,communications_vocal,taskupdatetime,80
6.132897,0.132907,parameter,communications_vocal,taskfeedback-overdue-active,0
6.132915,0.132907,parameter,communications_vocal,taskfeedback-overdue-color,"(241, 100, 100, 255)"
6.132931,0.132907,parameter,communications_vocal,taskfeedback-overdue-delayms,2000
6.132946,0.132907,parameter,communications_vocal,taskfeedback-overdue-blinkdurationms,1000
6.13296,0.132907,parameter,communications_vocal,taskfeedback-overdue-_nexttoggletime,0
6.132974,0.132907,parameter,communications_vocal,taskfeedback-overdue-_is_visible,0
6.132987,0.132907,parameter,communications_vocal,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000020E02DBEA90>
6.133006,0.132907,parameter,communications_vocal,callsignregex,[A-Z][A-Z][A-Z]\d\d\d
6.13302,0.132907,parameter,communications_vocal,owncallsign,YMU763
6.133032,0.132907,parameter,communications_vocal,othercallsign,"['MCS326', 'IQY309', 'MAV620', 'MTB904', 'QXL648']"
6.133048,0.132907,parameter,communications_vocal,othercallsignnumber,5
6.133061,0.132907,parameter,communications_vocal,airbandminMhz,108.0
6.133075,0.132907,parameter,communications_vocal,airbandmaxMhz,137.0
6.133089,0.132907,parameter,communications_vocal,airbandminvariationMhz,5
6.133103,0.132907,parameter,communications_vocal,airbandmaxvariationMhz,6
6.133115,0.132907,parameter,communications_vocal,voicegender,male
6.133128,0.132907,parameter,communications_vocal,voiceidiom,english
6.133141,0.132907,parameter,communications_vocal,radioprompt,
6.133153,0.132907,parameter,communications_vocal,maxresponsedelay,20000
6.133166,0.132907,parameter,communications_vocal,promptlist,"['NAV_1', 'NAV_2', 'COM_1', 'COM_2']"
6.13318,0.132907,parameter,communications_vocal,automaticsolver,0
6.133193,0.132907,parameter,communications_vocal,displayautomationstate,1
6.133206,0.132907,parameter,communications_vocal,feedbackduration,1500
6.133221,0.132907,parameter,communications_vocal,feedbacks-positive-active,0
6.133234,0.132907,parameter,communications_vocal,feedbacks-positive-color,"(142, 219, 176, 255)"
6.13325,0.132907,parameter,communications_vocal,feedbacks-negative-active,0
6.133263,0.132907,parameter,communications_vocal,feedbacks-negative-color,"(241, 100, 100, 255)"
6.133278,0.132907,parameter,communications_vocal,radios-0-name,NAV_1
6.13329,0.132907,parameter,communications_vocal,radios-0-currentfreq,109.3
6.133303,0.132907,parameter,communications_vocal,radios-0-targetfreq,
6.133316,0.132907,parameter,communications_vocal,radios-0-pos,0
6.1334,0.132907,parameter,communications_vocal,radios-0-response_time,0
6.133418,0.132907,parameter,communications_vocal,radios-0-is_active,1
6.133432,0.132907,parameter,communications_vocal,radios-0-is_prompting,0
6.133446,0.132907,parameter,communications_vocal,radios-0-_feedbacktimer,
6.133459,0.132907,parameter,communications_vocal,radios-0-_feedbacktype,
6.133473,0.132907,parameter,communications_vocal,radios-0-widget,<core.widgets.radio.Radio object at 0x0000020E0606DF10>
6.133489,0.132907,parameter,communications_vocal,radios-1-name,NAV_2
6.133503,0.132907,parameter,communications_vocal,radios-1-currentfreq,109.9
6.133517,0.132907,parameter,communications_vocal,radios-1-targetfreq,
6.133529,0.132907,parameter,communications_vocal,radios-1-pos,1
6.133542,0.132907,parameter,communications_vocal,radios-1-response_time,0
6.133554,0.132907,parameter,communications_vocal,radios-1-is_active,0
6.133567,0.132907,parameter,communications_vocal,radios-1-is_prompting,0
6.133579,0.132907,parameter,communications_vocal,radios-1-_feedbacktimer,
6.133591,0.132907,parameter,communications_vocal,radios-1-_feedbacktype,
6.133603,0.132907,parameter,communications_vocal,radios-1-widget,<core.widgets.radio.Radio object at 0x0000020E04591580>
6.133619,0.132907,parameter,communications_vocal,radios-2-name,COM_1
6.133631,0.132907,parameter,communications_vocal,radios-2-currentfreq,130.2
6.133645,0.132907,parameter,communications_vocal,radios-2-targetfreq,
6.133657,0.132907,parameter,communications_vocal,radios-2-pos,2
6.133669,0.132907,parameter,communications_vocal,radios-2-response_time,0
6.133682,0.132907,parameter,communications_vocal,radios-2-is_active,0
6.133694,0.132907,parameter,communications_vocal,radios-2-is_prompting,0
6.133707,0.132907,parameter,communications_vocal,radios-2-_feedbacktimer,
