logtime,scenario_time,type,module,address,value
68394.837377,0,scenario_path,,,includes/scenarios/vocalexplanation.txt
68394.837585,0,seed_value,communications_vocal,,
68394.837592,0,seed_output,communications_vocal,,LPP463
68394.837634,0,seed_value,communications_vocal,,
68394.83764,0,seed_output,communications_vocal,,QNZ454
68394.837675,0,seed_value,communications_vocal,,
68394.837679,0,seed_output,communications_vocal,,FDV753
68394.837717,0,seed_value,communications_vocal,,
68394.837722,0,seed_output,communications_vocal,,XVZ241
68394.837753,0,seed_value,communications_vocal,,
68394.837756,0,seed_output,communications_vocal,,EHA972
68394.837785,0,seed_value,communications_vocal,,
68394.837788,0,seed_output,communications_vocal,,WMS232
68394.837816,0,seed_value,communications_vocal,,
68394.837819,0,seed_output,communications_vocal,,MYA347
68394.837849,0,seed_value,communications_vocal,,
68394.837853,0,seed_output,communications_vocal,,UPW443
68394.83788,0,seed_value,communications_vocal,,
68394.837883,0,seed_output,communications_vocal,,DXE892
68394.837911,0,seed_value,communications_vocal,,
68394.837914,0,seed_output,communications_vocal,,RZJ909
68394.837939,0,seed_value,communications_vocal,,
68394.837942,0,seed_output,communications_vocal,,APD620
68394.837956,0,seed_value,communications_vocal,,
68394.837959,0,seed_output,communications_vocal,,111.098028
68394.83797,0,seed_value,communications_vocal,,
68394.837973,0,seed_output,communications_vocal,,135.992022
68394.837984,0,seed_value,communications_vocal,,
68394.837987,0,seed_output,communications_vocal,,118.48416
68394.837997,0,seed_value,communications_vocal,,
68394.838,0,seed_output,communications_vocal,,123.137533
68403.81588,0,dialog,,,OpenMATB end
68403.825961,0.014212,aoi,sysmon,vocal_foreground,"(691, 444.6, 1641, 0.0)"
68403.826016,0.014212,aoi,sysmon,vocal_overdue,"(691, 444.6, 1641, 0.0)"
68403.832972,0.014212,aoi,sysmon,vocal_task_title,"(691, 494.0, 1641, 444.6)"
68403.833116,0.014212,aoi,sysmon,vocal_automode,"(1094.75, 48.165000000000006, 1237.25, 23.465000000000003)"
68403.834165,0.014212,aoi,sysmon,vocal_scale1,"(762.25, 288.99, 857.25, 66.69)"
68403.834877,0.014212,aoi,sysmon,vocal_scale2,"(999.75, 288.99, 1094.75, 66.69)"
68403.835688,0.014212,aoi,sysmon,vocal_scale3,"(1237.25, 288.99, 1332.25, 66.69)"
68403.836367,0.014212,aoi,sysmon,vocal_scale4,"(1474.75, 288.99, 1569.75, 66.69)"
68403.837052,0.014212,aoi,sysmon,vocal_light1,"(738.5, 400.14000000000004, 1118.5, 333.45000000000005)"
68403.837841,0.014212,aoi,sysmon,vocal_light2,"(1213.5, 400.14000000000004, 1593.5, 333.45000000000005)"
68403.83786,0.014212,parameter,sysmon_vocal,title,System monitoring
68403.837869,0.014212,parameter,sysmon_vocal,taskplacement,bottommid
68403.837876,0.014212,parameter,sysmon_vocal,taskupdatetime,200
68403.837886,0.014212,parameter,sysmon_vocal,taskfeedback-overdue-active,0
68403.837895,0.014212,parameter,sysmon_vocal,taskfeedback-overdue-color,"(241, 100, 100, 255)"
68403.837905,0.014212,parameter,sysmon_vocal,taskfeedback-overdue-delayms,2000
68403.837913,0.014212,parameter,sysmon_vocal,taskfeedback-overdue-blinkdurationms,1000
68403.83792,0.014212,parameter,sysmon_vocal,taskfeedback-overdue-_nexttoggletime,0
68403.837927,0.014212,parameter,sysmon_vocal,taskfeedback-overdue-_is_visible,0
68403.837935,0.014212,parameter,sysmon_vocal,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x156809f10>
68403.837945,0.014212,parameter,sysmon_vocal,alerttimeout,10000
68403.837952,0.014212,parameter,sysmon_vocal,automaticsolver,0
68403.837958,0.014212,parameter,sysmon_vocal,automaticsolverdelay,1000
68403.837964,0.014212,parameter,sysmon_vocal,displayautomationstate,1
68403.83797,0.014212,parameter,sysmon_vocal,allowanykey,0
68403.837976,0.014212,parameter,sysmon_vocal,feedbackduration,1500
68403.837984,0.014212,parameter,sysmon_vocal,feedbacks-positive-active,1
68403.837991,0.014212,parameter,sysmon_vocal,feedbacks-positive-color,"(142, 219, 176, 255)"
68403.837999,0.014212,parameter,sysmon_vocal,feedbacks-negative-active,1
68403.838006,0.014212,parameter,sysmon_vocal,feedbacks-negative-color,"(241, 100, 100, 255)"
68403.838015,0.014212,parameter,sysmon_vocal,lights-1-name,F5
68403.838021,0.014212,parameter,sysmon_vocal,lights-1-failure,0
68403.838028,0.014212,parameter,sysmon_vocal,lights-1-default,on
68403.838034,0.014212,parameter,sysmon_vocal,lights-1-oncolor,"(142, 219, 176, 255)"
68403.838041,0.014212,parameter,sysmon_vocal,lights-1-key,F5
68403.838047,0.014212,parameter,sysmon_vocal,lights-1-on,1
68403.838054,0.014212,parameter,sysmon_vocal,lights-1-_failuretimer,
68403.83806,0.014212,parameter,sysmon_vocal,lights-1-_onfailure,0
68403.838067,0.014212,parameter,sysmon_vocal,lights-1-_milliresponsetime,0
68403.838073,0.014212,parameter,sysmon_vocal,lights-1-_freezetimer,
68403.83808,0.014212,parameter,sysmon_vocal,lights-1-widget,<core.widgets.light.Light object at 0x15683d010>
68403.838088,0.014212,parameter,sysmon_vocal,lights-2-name,F6
68403.838094,0.014212,parameter,sysmon_vocal,lights-2-failure,0
68403.8381,0.014212,parameter,sysmon_vocal,lights-2-default,off
68403.838107,0.014212,parameter,sysmon_vocal,lights-2-oncolor,"(241, 100, 100, 255)"
68403.838114,0.014212,parameter,sysmon_vocal,lights-2-key,F6
68403.83812,0.014212,parameter,sysmon_vocal,lights-2-on,0
68403.838126,0.014212,parameter,sysmon_vocal,lights-2-_failuretimer,
68403.838132,0.014212,parameter,sysmon_vocal,lights-2-_onfailure,0
68403.838138,0.014212,parameter,sysmon_vocal,lights-2-_milliresponsetime,0
68403.838144,0.014212,parameter,sysmon_vocal,lights-2-_freezetimer,
68403.83815,0.014212,parameter,sysmon_vocal,lights-2-widget,<core.widgets.light.Light object at 0x15683ec50>
68403.838158,0.014212,parameter,sysmon_vocal,scales-1-name,F1
68403.838164,0.014212,parameter,sysmon_vocal,scales-1-failure,0
68403.83817,0.014212,parameter,sysmon_vocal,scales-1-side,0
68403.838176,0.014212,parameter,sysmon_vocal,scales-1-key,F1
68403.838183,0.014212,parameter,sysmon_vocal,scales-1-_failuretimer,
68403.838189,0.014212,parameter,sysmon_vocal,scales-1-_onfailure,0
68403.838195,0.014212,parameter,sysmon_vocal,scales-1-_milliresponsetime,0
68403.838201,0.014212,parameter,sysmon_vocal,scales-1-_freezetimer,
68403.838208,0.014212,parameter,sysmon_vocal,scales-1-_pos,5
68403.838214,0.014212,parameter,sysmon_vocal,scales-1-_zone,0
68403.83822,0.014212,parameter,sysmon_vocal,scales-1-_feedbacktimer,
68403.838226,0.014212,parameter,sysmon_vocal,scales-1-_feedbacktype,
68403.838233,0.014212,parameter,sysmon_vocal,scales-1-widget,<core.widgets.scale.Scale object at 0x156818fd0>
68403.838241,0.014212,parameter,sysmon_vocal,scales-2-name,F2
68403.838247,0.014212,parameter,sysmon_vocal,scales-2-failure,0
68403.838253,0.014212,parameter,sysmon_vocal,scales-2-side,0
68403.838259,0.014212,parameter,sysmon_vocal,scales-2-key,F2
68403.838265,0.014212,parameter,sysmon_vocal,scales-2-_failuretimer,
68403.838271,0.014212,parameter,sysmon_vocal,scales-2-_onfailure,0
68403.838277,0.014212,parameter,sysmon_vocal,scales-2-_milliresponsetime,0
68403.838283,0.014212,parameter,sysmon_vocal,scales-2-_freezetimer,
68403.838289,0.014212,parameter,sysmon_vocal,scales-2-_pos,5
68403.838295,0.014212,parameter,sysmon_vocal,scales-2-_zone,0
68403.838301,0.014212,parameter,sysmon_vocal,scales-2-_feedbacktimer,
68403.838308,0.014212,parameter,sysmon_vocal,scales-2-_feedbacktype,
68403.838314,0.014212,parameter,sysmon_vocal,scales-2-widget,<core.widgets.scale.Scale object at 0x15681b410>
68403.838322,0.014212,parameter,sysmon_vocal,scales-3-name,F3
68403.838328,0.014212,parameter,sysmon_vocal,scales-3-failure,0
68403.838334,0.014212,parameter,sysmon_vocal,scales-3-side,0
68403.83834,0.014212,parameter,sysmon_vocal,scales-3-key,F3
68403.838346,0.014212,parameter,sysmon_vocal,scales-3-_failuretimer,
68403.838352,0.014212,parameter,sysmon_vocal,scales-3-_onfailure,0
68403.838358,0.014212,parameter,sysmon_vocal,scales-3-_milliresponsetime,0
68403.838364,0.014212,parameter,sysmon_vocal,scales-3-_freezetimer,
68403.83837,0.014212,parameter,sysmon_vocal,scales-3-_pos,5
68403.838609,0.014212,parameter,sysmon_vocal,scales-3-_zone,0
68403.838617,0.014212,parameter,sysmon_vocal,scales-3-_feedbacktimer,
68403.838623,0.014212,parameter,sysmon_vocal,scales-3-_feedbacktype,
68403.838629,0.014212,parameter,sysmon_vocal,scales-3-widget,<core.widgets.scale.Scale object at 0x15682d390>
68403.838636,0.014212,parameter,sysmon_vocal,scales-4-name,F4
68403.838641,0.014212,parameter,sysmon_vocal,scales-4-failure,0
68403.838647,0.014212,parameter,sysmon_vocal,scales-4-side,0
68403.838652,0.014212,parameter,sysmon_vocal,scales-4-key,F4
68403.838658,0.014212,parameter,sysmon_vocal,scales-4-_failuretimer,
68403.838663,0.014212,parameter,sysmon_vocal,scales-4-_onfailure,0
68403.838669,0.014212,parameter,sysmon_vocal,scales-4-_milliresponsetime,0
68403.838675,0.014212,parameter,sysmon_vocal,scales-4-_freezetimer,
68403.83868,0.014212,parameter,sysmon_vocal,scales-4-_pos,5
68403.838685,0.014212,parameter,sysmon_vocal,scales-4-_zone,0
68403.838691,0.014212,parameter,sysmon_vocal,scales-4-_feedbacktimer,
68403.838696,0.014212,parameter,sysmon_vocal,scales-4-_feedbacktype,
68403.838702,0.014212,parameter,sysmon_vocal,scales-4-widget,<core.widgets.scale.Scale object at 0x15682ec90>
68403.840924,0.014212,state,sysmon,"vocal_foreground, visibility",1
68403.841006,0.014212,state,sysmon,"vocal_overdue, visibility",1
68403.842608,0.014212,event,sysmon_vocal,self,start
68404.750185,0.014212,dialog,,,Warning end
68404.750632,0.029383,seed_value,sysmon_vocal,,
68404.750677,0.029383,seed_output,sysmon_vocal,,-1
68404.75073,0.029383,seed_value,sysmon_vocal,,
68404.750745,0.029383,seed_output,sysmon_vocal,,-1
68404.750778,0.029383,seed_value,sysmon_vocal,,
68404.750788,0.029383,seed_output,sysmon_vocal,,-1
68404.750832,0.029383,seed_value,sysmon_vocal,,
68404.750841,0.029383,seed_output,sysmon_vocal,,1
68404.750909,0.029383,state,sysmon,"vocal_foreground, visibility",0
68404.753398,0.029383,state,sysmon,"vocal_overdue, visibility",0
68404.753462,0.029383,state,sysmon,"vocal_scale1, arrow",4
68404.753492,0.029383,state,sysmon,"vocal_scale2, arrow",4
68404.753514,0.029383,state,sysmon,"vocal_scale3, arrow",4
68404.753538,0.029383,state,sysmon,"vocal_scale4, arrow",6
68404.753919,0.029383,aoi,resman,vocal_foreground,"(87, 938.6, 1469, 494.0)"
68404.753966,0.029383,aoi,resman,vocal_overdue,"(87, 938.6, 1469, 494.0)"
68404.756426,0.029383,aoi,resman,vocal_task_title,"(87, 988.0, 1469, 938.6)"
68404.756611,0.029383,aoi,resman,vocal_automode,"(650.856, 776.815, 858.156, 752.115)"
68404.756777,0.029383,aoi,resman,vocal_status_foreground,"(1382, 938.6, 1641, 494.0)"
68404.765535,0.029383,aoi,resman,vocal_status_title,"(1382, 988.0, 1641, 938.6)"
68404.766878,0.029383,aoi,resman,vocal_pump_1_flow,"(1382, 938.6, 1641, 889.2)"
68404.767694,0.029383,aoi,resman,vocal_pump_2_flow,"(1382, 889.1999999999999, 1641, 839.8)"
68404.768609,0.029383,aoi,resman,vocal_pump_3_flow,"(1382, 839.8000000000001, 1641, 790.4000000000001)"
68404.769307,0.029383,aoi,resman,vocal_pump_4_flow,"(1382, 790.4, 1641, 741.0)"
68404.769993,0.029383,aoi,resman,vocal_pump_5_flow,"(1382, 741.0, 1641, 691.6)"
68404.770755,0.029383,aoi,resman,vocal_pump_6_flow,"(1382, 691.6, 1641, 642.2)"
68404.771592,0.029383,aoi,resman,vocal_pump_7_flow,"(1382, 642.1999999999999, 1641, 592.8)"
68404.772449,0.029383,aoi,resman,vocal_pump_8_flow,"(1382, 592.8, 1641, 543.4)"
68404.77335,0.029383,aoi,resman,vocal_tank_a,"(280.48, 894.14, 487.78, 738.53)"
68404.77434,0.029383,aoi,resman,vocal_tank_b,"(971.48, 894.14, 1178.78, 738.53)"
68404.775166,0.029383,aoi,resman,vocal_tank_c,"(156.10000000000002, 716.3000000000001, 294.30000000000007, 560.69)"
68404.776061,0.029383,aoi,resman,vocal_tank_d,"(847.1, 716.3000000000001, 985.3000000000001, 560.69)"
68404.776548,0.029383,aoi,resman,vocal_tank_e,"(501.59999999999997, 716.3000000000001, 667.4399999999999, 560.69)"
68404.777049,0.029383,aoi,resman,vocal_tank_f,"(1192.6000000000001, 716.3000000000001, 1358.44, 560.69)"
68404.77988,0.029383,parameter,resman_vocal,title,Resources management
68404.779892,0.029383,parameter,resman_vocal,taskplacement,topleft
68404.779898,0.029383,parameter,resman_vocal,taskupdatetime,2000
68404.779907,0.029383,parameter,resman_vocal,taskfeedback-overdue-active,0
68404.779913,0.029383,parameter,resman_vocal,taskfeedback-overdue-color,"(241, 100, 100, 255)"
68404.77992,0.029383,parameter,resman_vocal,taskfeedback-overdue-delayms,2000
68404.779926,0.029383,parameter,resman_vocal,taskfeedback-overdue-blinkdurationms,1000
68404.779932,0.029383,parameter,resman_vocal,taskfeedback-overdue-_nexttoggletime,0
68404.779938,0.029383,parameter,resman_vocal,taskfeedback-overdue-_is_visible,0
68404.779944,0.029383,parameter,resman_vocal,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x1567fd510>
68404.779952,0.029383,parameter,resman_vocal,automaticsolver,0
68404.779958,0.029383,parameter,resman_vocal,displayautomationstate,1
68404.779963,0.029383,parameter,resman_vocal,pumpcoloroff,"(255, 255, 255, 255)"
68404.77997,0.029383,parameter,resman_vocal,pumpcoloron,"(142, 219, 176, 255)"
68404.779976,0.029383,parameter,resman_vocal,pumpcolorfailure,"(241, 100, 100, 255)"
68404.779983,0.029383,parameter,resman_vocal,toleranceradius,250
68404.779988,0.029383,parameter,resman_vocal,statuslocation,topmid
68404.779993,0.029383,parameter,resman_vocal,displaystatus,1
68404.779999,0.029383,parameter,resman_vocal,tolerancecolor,"(50, 50, 50, 255)"
68404.780005,0.029383,parameter,resman_vocal,tolerancecoloroutside,"(50, 50, 50, 255)"
68404.780012,0.029383,parameter,resman_vocal,tank-a-level,2500
68404.780018,0.029383,parameter,resman_vocal,tank-a-max,4000
68404.780024,0.029383,parameter,resman_vocal,tank-a-target,2500
68404.780029,0.029383,parameter,resman_vocal,tank-a-depletable,1
68404.780035,0.029383,parameter,resman_vocal,tank-a-lossperminute,800
68404.78004,0.029383,parameter,resman_vocal,tank-a-_infoside,left
68404.780046,0.029383,parameter,resman_vocal,tank-a-_response_time,0
68404.780051,0.029383,parameter,resman_vocal,tank-a-_is_in_tolerance,
68404.780057,0.029383,parameter,resman_vocal,tank-a-_tolerance_color,"(50, 50, 50, 255)"
68404.780063,0.029383,parameter,resman_vocal,tank-a-widget,<core.widgets.tank.Tank object at 0x156893110>
68404.78007,0.029383,parameter,resman_vocal,tank-b-level,2500
68404.780076,0.029383,parameter,resman_vocal,tank-b-max,4000
68404.780082,0.029383,parameter,resman_vocal,tank-b-target,2500
68404.780087,0.029383,parameter,resman_vocal,tank-b-depletable,1
68404.780093,0.029383,parameter,resman_vocal,tank-b-lossperminute,800
68404.780098,0.029383,parameter,resman_vocal,tank-b-_infoside,right
68404.780104,0.029383,parameter,resman_vocal,tank-b-_response_time,0
68404.780109,0.029383,parameter,resman_vocal,tank-b-_is_in_tolerance,
68404.780115,0.029383,parameter,resman_vocal,tank-b-_tolerance_color,"(50, 50, 50, 255)"
68404.780121,0.029383,parameter,resman_vocal,tank-b-widget,<core.widgets.tank.Tank object at 0x15689da90>
68404.780127,0.029383,parameter,resman_vocal,tank-c-level,1000
68404.780133,0.029383,parameter,resman_vocal,tank-c-max,2000
68404.780138,0.029383,parameter,resman_vocal,tank-c-target,
68404.780144,0.029383,parameter,resman_vocal,tank-c-depletable,1
68404.780149,0.029383,parameter,resman_vocal,tank-c-lossperminute,0
68404.780155,0.029383,parameter,resman_vocal,tank-c-_infoside,left
68404.78016,0.029383,parameter,resman_vocal,tank-c-widget,<core.widgets.tank.Tank object at 0x1568ad790>
68404.780167,0.029383,parameter,resman_vocal,tank-d-level,1000
68404.780172,0.029383,parameter,resman_vocal,tank-d-max,2000
68404.780177,0.029383,parameter,resman_vocal,tank-d-target,
68404.780183,0.029383,parameter,resman_vocal,tank-d-depletable,1
68404.780188,0.029383,parameter,resman_vocal,tank-d-lossperminute,0
68404.780194,0.029383,parameter,resman_vocal,tank-d-_infoside,left
68404.7802,0.029383,parameter,resman_vocal,tank-d-widget,<core.widgets.tank.Tank object at 0x1568b9050>
68404.780206,0.029383,parameter,resman_vocal,tank-e-level,3000
68404.780212,0.029383,parameter,resman_vocal,tank-e-max,4000
68404.780305,0.029383,parameter,resman_vocal,tank-e-target,
68404.780313,0.029383,parameter,resman_vocal,tank-e-depletable,0
68404.780319,0.029383,parameter,resman_vocal,tank-e-lossperminute,0
68404.780325,0.029383,parameter,resman_vocal,tank-e-_infoside,right
68404.78033,0.029383,parameter,resman_vocal,tank-e-widget,<core.widgets.tank.Tank object at 0x156892410>
68404.780337,0.029383,parameter,resman_vocal,tank-f-level,3000
68404.780343,0.029383,parameter,resman_vocal,tank-f-max,4000
68404.780348,0.029383,parameter,resman_vocal,tank-f-target,
68404.780353,0.029383,parameter,resman_vocal,tank-f-depletable,0
68404.780359,0.029383,parameter,resman_vocal,tank-f-lossperminute,0
68404.780364,0.029383,parameter,resman_vocal,tank-f-_infoside,right
68404.780369,0.029383,parameter,resman_vocal,tank-f-widget,<core.widgets.tank.Tank object at 0x1568c2f50>
68404.780376,0.029383,parameter,resman_vocal,pump-1-flow,800
68404.780381,0.029383,parameter,resman_vocal,pump-1-state,off
68404.780386,0.029383,parameter,resman_vocal,pump-1-key,NUM_1
68404.780391,0.029383,parameter,resman_vocal,pump-1-_fromtank,c
68404.780396,0.029383,parameter,resman_vocal,pump-1-_totank,a
68404.780401,0.029383,parameter,resman_vocal,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x15685ae10>
68404.780407,0.029383,parameter,resman_vocal,pump-1-widget,<core.widgets.pump.Pump object at 0x156893310>
68404.780413,0.029383,parameter,resman_vocal,pump-2-flow,600
68404.780418,0.029383,parameter,resman_vocal,pump-2-state,off
68404.780423,0.029383,parameter,resman_vocal,pump-2-key,NUM_2
68404.780428,0.029383,parameter,resman_vocal,pump-2-_fromtank,e
68404.780433,0.029383,parameter,resman_vocal,pump-2-_totank,a
68404.780438,0.029383,parameter,resman_vocal,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x1568728d0>
68404.780445,0.029383,parameter,resman_vocal,pump-2-widget,<core.widgets.pump.Pump object at 0x157097510>
68404.780451,0.029383,parameter,resman_vocal,pump-3-flow,800
68404.780456,0.029383,parameter,resman_vocal,pump-3-state,off
68404.780461,0.029383,parameter,resman_vocal,pump-3-key,NUM_3
68404.780466,0.029383,parameter,resman_vocal,pump-3-_fromtank,d
68404.780471,0.029383,parameter,resman_vocal,pump-3-_totank,b
68404.780476,0.029383,parameter,resman_vocal,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x15687ccd0>
68404.780482,0.029383,parameter,resman_vocal,pump-3-widget,<core.widgets.pump.Pump object at 0x1570a5390>
68404.780488,0.029383,parameter,resman_vocal,pump-4-flow,600
68404.780493,0.029383,parameter,resman_vocal,pump-4-state,off
68404.780498,0.029383,parameter,resman_vocal,pump-4-key,NUM_4
68404.780503,0.029383,parameter,resman_vocal,pump-4-_fromtank,f
68404.780507,0.029383,parameter,resman_vocal,pump-4-_totank,b
68404.780512,0.029383,parameter,resman_vocal,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x15687db10>
68404.780518,0.029383,parameter,resman_vocal,pump-4-widget,<core.widgets.pump.Pump object at 0x1570a71d0>
68404.780525,0.029383,parameter,resman_vocal,pump-5-flow,600
68404.78053,0.029383,parameter,resman_vocal,pump-5-state,off
68404.780535,0.029383,parameter,resman_vocal,pump-5-key,NUM_5
68404.78054,0.029383,parameter,resman_vocal,pump-5-_fromtank,e
68404.780544,0.029383,parameter,resman_vocal,pump-5-_totank,c
68404.780549,0.029383,parameter,resman_vocal,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x123ce5290>
68404.780555,0.029383,parameter,resman_vocal,pump-5-widget,<core.widgets.pump.Pump object at 0x1570a9050>
68404.780561,0.029383,parameter,resman_vocal,pump-6-flow,600
68404.780566,0.029383,parameter,resman_vocal,pump-6-state,off
68404.780571,0.029383,parameter,resman_vocal,pump-6-key,NUM_6
68404.780576,0.029383,parameter,resman_vocal,pump-6-_fromtank,f
68404.780581,0.029383,parameter,resman_vocal,pump-6-_totank,d
68404.780586,0.029383,parameter,resman_vocal,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x156885350>
68404.780592,0.029383,parameter,resman_vocal,pump-6-widget,<core.widgets.pump.Pump object at 0x1570aad90>
68404.780598,0.029383,parameter,resman_vocal,pump-7-flow,400
68404.780603,0.029383,parameter,resman_vocal,pump-7-state,off
68404.780607,0.029383,parameter,resman_vocal,pump-7-key,NUM_7
68404.780613,0.029383,parameter,resman_vocal,pump-7-_fromtank,a
68404.780618,0.029383,parameter,resman_vocal,pump-7-_totank,b
68404.780623,0.029383,parameter,resman_vocal,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x156887d10>
68404.780628,0.029383,parameter,resman_vocal,pump-7-widget,<core.widgets.pump.Pump object at 0x1570c0b10>
68404.780634,0.029383,parameter,resman_vocal,pump-8-flow,400
68404.780639,0.029383,parameter,resman_vocal,pump-8-state,off
68404.780644,0.029383,parameter,resman_vocal,pump-8-key,NUM_8
68404.780649,0.029383,parameter,resman_vocal,pump-8-_fromtank,b
68404.780654,0.029383,parameter,resman_vocal,pump-8-_totank,a
68404.780659,0.029383,parameter,resman_vocal,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x156890ed0>
68404.780665,0.029383,parameter,resman_vocal,pump-8-widget,<core.widgets.pump.Pump object at 0x1570c2850>
68404.78076,0.029383,state,resman,"vocal_foreground, visibility",1
68404.780811,0.029383,state,resman,"vocal_overdue, visibility",1
68404.780918,0.029383,state,resman,"vocal_status_foreground, visibility",1
68404.785298,0.029383,state,resman,"vocal_status_foreground, visibility",0
68404.785312,0.029383,event,resman_vocal,self,start
68404.789382,0.068264,performance,resman_vocal,a_in_tolerance,1
68404.789394,0.068264,performance,resman_vocal,a_deviation,0
68404.789402,0.068264,performance,resman_vocal,b_in_tolerance,1
68404.78941,0.068264,performance,resman_vocal,b_deviation,0
68404.789426,0.068264,state,resman,"vocal_foreground, visibility",0
68404.78961,0.068264,state,resman,"vocal_overdue, visibility",0
68404.789929,0.068264,aoi,communications,vocal_foreground,"(0, 444.6, 691, 0.0)"
68404.789949,0.068264,aoi,communications,vocal_overdue,"(0, 444.6, 691, 0.0)"
68404.790468,0.068264,aoi,communications,vocal_task_title,"(0, 494.0, 691, 444.6)"
68404.790543,0.068264,aoi,communications,vocal_automode,"(293.675, 118.56000000000002, 397.325, 93.86000000000001)"
68404.792217,0.068264,aoi,communications,vocal_callsign,"(0, 444.6, 691, 0.0)"
68404.792244,0.068264,seed_value,communications_vocal,,
68404.792265,0.068264,seed_output,communications_vocal,,0
68404.793161,0.068264,state,communications,"vocal_radio_NAV_1, selected",1
68404.79317,0.068264,aoi,communications,vocal_radio_NAV_1,"(0, 355.67999999999995, 691, 311.21999999999997)"
68404.793684,0.068264,aoi,communications,vocal_radio_NAV_2,"(0, 297.882, 691, 253.422)"
68404.794294,0.068264,aoi,communications,vocal_radio_COM_1,"(0, 240.084, 691, 195.624)"
68404.79483,0.068264,aoi,communications,vocal_radio_COM_2,"(0, 182.286, 691, 137.826)"
68404.794841,0.068264,parameter,communications_vocal,title,Communications
68404.794847,0.068264,parameter,communications_vocal,taskplacement,bottomleft
68404.794852,0.068264,parameter,communications_vocal,taskupdatetime,80
68404.794858,0.068264,parameter,communications_vocal,taskfeedback-overdue-active,0
68404.794863,0.068264,parameter,communications_vocal,taskfeedback-overdue-color,"(241, 100, 100, 255)"
68404.794869,0.068264,parameter,communications_vocal,taskfeedback-overdue-delayms,2000
68404.794873,0.068264,parameter,communications_vocal,taskfeedback-overdue-blinkdurationms,1000
68404.794879,0.068264,parameter,communications_vocal,taskfeedback-overdue-_nexttoggletime,0
68404.794883,0.068264,parameter,communications_vocal,taskfeedback-overdue-_is_visible,0
68404.794888,0.068264,parameter,communications_vocal,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x1570a7c90>
68404.794896,0.068264,parameter,communications_vocal,callsignregex,[A-Z][A-Z][A-Z]\d\d\d
68404.7949,0.068264,parameter,communications_vocal,owncallsign,FDV753
68404.794905,0.068264,parameter,communications_vocal,othercallsign,"['XVZ241', 'EHA972', 'MYA347', 'DXE892', 'APD620']"
68404.794959,0.068264,parameter,communications_vocal,othercallsignnumber,5
68404.794965,0.068264,parameter,communications_vocal,airbandminMhz,108.0
68404.79497,0.068264,parameter,communications_vocal,airbandmaxMhz,137.0
68404.794975,0.068264,parameter,communications_vocal,airbandminvariationMhz,5
68404.79498,0.068264,parameter,communications_vocal,airbandmaxvariationMhz,6
68404.794985,0.068264,parameter,communications_vocal,voicegender,male
68404.79499,0.068264,parameter,communications_vocal,voiceidiom,english
68404.794997,0.068264,parameter,communications_vocal,radioprompt,
68404.795001,0.068264,parameter,communications_vocal,maxresponsedelay,20000
68404.795006,0.068264,parameter,communications_vocal,promptlist,"['NAV_1', 'NAV_2', 'COM_1', 'COM_2']"
68404.795012,0.068264,parameter,communications_vocal,automaticsolver,0
68404.795016,0.068264,parameter,communications_vocal,displayautomationstate,1
68404.795022,0.068264,parameter,communications_vocal,feedbackduration,1500
68404.795028,0.068264,parameter,communications_vocal,feedbacks-positive-active,0
68404.795033,0.068264,parameter,communications_vocal,feedbacks-positive-color,"(142, 219, 176, 255)"
68404.795039,0.068264,parameter,communications_vocal,feedbacks-negative-active,0
68404.795044,0.068264,parameter,communications_vocal,feedbacks-negative-color,"(241, 100, 100, 255)"
68404.79505,0.068264,parameter,communications_vocal,radios-0-name,NAV_1
68404.795055,0.068264,parameter,communications_vocal,radios-0-currentfreq,111.1
68404.79506,0.068264,parameter,communications_vocal,radios-0-targetfreq,
68404.795065,0.068264,parameter,communications_vocal,radios-0-pos,0
68404.795069,0.068264,parameter,communications_vocal,radios-0-response_time,0
68404.795074,0.068264,parameter,communications_vocal,radios-0-is_active,1
68404.795079,0.068264,parameter,communications_vocal,radios-0-is_prompting,0
68404.795083,0.068264,parameter,communications_vocal,radios-0-_feedbacktimer,
68404.795088,0.068264,parameter,communications_vocal,radios-0-_feedbacktype,
68404.795093,0.068264,parameter,communications_vocal,radios-0-widget,<core.widgets.radio.Radio object at 0x15683d9d0>
68404.795099,0.068264,parameter,communications_vocal,radios-1-name,NAV_2
68404.795104,0.068264,parameter,communications_vocal,radios-1-currentfreq,136.0
68404.795109,0.068264,parameter,communications_vocal,radios-1-targetfreq,
68404.795114,0.068264,parameter,communications_vocal,radios-1-pos,1
68404.795118,0.068264,parameter,communications_vocal,radios-1-response_time,0
68404.795123,0.068264,parameter,communications_vocal,radios-1-is_active,0
68404.795128,0.068264,parameter,communications_vocal,radios-1-is_prompting,0
